0.000000,0.110700,0.746600,0.587000
10.000000,0.020200,-0.307700,-0.042700
20.000000,0.183100,0.174100,0.651300
30.000000,0.081100,-0.052400,0.476000
40.000000,0.459200,-0.081600,0.710200
49.998444,0.616800,-0.012000,0.615100
59.998444,0.569000,0.026200,0.419200
70.001556,0.230500,-0.045300,0.253700
79.998444,0.105200,-0.063400,0.175700
89.998444,0.004600,-0.009100,0.129500
100.000000,-0.024600,0.004700,0.023900
110.000000,-0.033500,0.056200,-0.091300
119.998428,-0.047300,0.150000,-0.121700
129.998428,-0.043600,0.245400,-0.090100
139.998428,-0.040800,0.331300,-0.070000
149.998428,-0.085000,0.467500,0.013600
159.998428,-0.137900,0.691700,0.019500
170.000000,-0.171200,1.003200,-0.087200
180.000000,-0.097200,1.483500,-0.145600
190.000000,0.040600,2.131400,-0.196800
200.000000,0.159100,2.985900,-0.015900
210.001572,0.124000,3.870600,-0.034100
220.000000,0.024600,4.922900,0.483000
230.000000,-0.283100,5.700300,0.630100
240.000000,-0.558100,6.516000,0.860200
250.000000,-0.713500,7.340700,1.065000
260.000000,-0.711000,8.184199,1.479900
270.000000,-0.610000,8.899700,1.789600
280.000000,-0.743400,9.232500,2.385700
290.000000,-0.945500,9.378600,2.797200
300.000000,-1.033900,9.426300,3.328200
310.004669,-0.639400,9.453600,3.665300
320.006226,-0.300200,9.470300,4.701200
330.000000,0.436600,9.503600,5.436400
340.000000,0.799900,9.915199,6.112800
350.000000,0.575400,9.360200,6.055100
360.000000,-0.106700,7.877600,5.906400
370.000000,-0.584100,6.184600,5.353400
380.000000,-0.284900,5.138200,5.233800
390.000000,0.280800,4.113800,5.318200
400.000000,0.712600,2.729300,5.275800
410.007813,0.832600,1.220000,4.818100
420.000000,0.755800,-0.570400,3.910600
430.000000,0.156800,-2.307400,2.779300
440.000000,-0.401500,-3.891400,2.060100
450.000000,-0.781400,-5.477900,0.899600
460.000000,-1.018200,-6.910600,0.094000
470.000000,-1.194000,-8.209599,-0.576900
480.000000,-0.876700,-9.563000,-0.512800
490.000000,-0.684800,-10.257100,-0.309600
500.000000,-1.098100,-10.901899,-0.684400
510.001526,-0.428700,-11.124300,0.188000
520.000000,-0.089500,-11.455299,0.647500
530.001526,0.166500,-11.699100,0.598400
540.000000,0.731100,-11.915700,0.667500
550.000000,1.047000,-12.251900,0.847800
560.000000,1.418800,-12.442500,1.026400
570.000000,2.101200,-12.270900,1.266900
580.000000,2.391600,-12.186900,1.182600
590.000000,2.352600,-12.179600,0.737500
600.000000,2.211300,-11.925300,0.040000
610.000000,2.027100,-11.650499,-1.002800
620.000000,1.830900,-11.387199,-1.959000
630.000000,1.633800,-11.108700,-2.592500
640.000000,1.455200,-10.806499,-3.024000
650.000000,1.481300,-10.333799,-2.978900
660.000000,1.457400,-9.808200,-2.202300
670.000000,1.272000,-9.239500,-1.419600
680.000000,0.864700,-8.890900,-0.714000
690.000000,0.293000,-8.780399,0.076500
700.000000,-0.424200,-8.769600,0.622000
710.000000,-1.015000,-8.750100,0.747900
720.000000,-1.528500,-8.691999,0.445700
730.000000,-1.622900,-8.399199,-0.236400
740.000000,-1.350500,-7.804500,-0.403000
750.000000,-0.734700,-7.144400,0.047200
760.000000,-0.278300,-6.594800,0.995500
770.000000,-0.098700,-5.879700,2.503000
780.000000,-0.194700,-5.203300,3.484800
790.000000,0.009600,-4.190500,3.200500
800.000000,0.235800,-2.869400,1.913600
810.000000,0.366800,-1.906600,0.769800
820.000000,0.731600,-1.086900,-0.141300
830.000000,1.432000,-0.272900,-0.375800
840.000000,1.707300,0.800600,-0.034100
850.000000,1.724100,2.330800,0.821500
860.000000,1.528000,3.857600,1.080100
870.000000,1.016300,5.225300,0.753000
880.000000,0.915600,6.856200,0.951500
890.000000,1.268700,8.132900,1.667100
900.000000,1.355200,8.781700,2.424300
910.000000,1.221800,10.371699,3.367100
920.000000,0.629700,11.088300,4.471700
930.000000,0.351400,11.801900,5.648100
940.000000,0.409200,13.013700,6.982500
950.000000,-0.139500,13.959900,7.641600
960.000000,-0.348700,14.509399,7.438000
970.000000,-0.314400,15.057799,7.065300
980.000000,-1.020400,15.143300,6.414700
990.000000,-2.542100,14.981700,5.416300
1000.000000,-4.105700,14.316199,4.148500
1010.000000,-5.456200,13.657200,3.171800
1020.000000,-6.322000,12.838699,1.988100
1030.000000,-5.978200,11.538799,1.303400
1040.000000,-4.382600,10.152300,1.440000
1050.000000,-2.588500,8.838300,2.013300
1060.000000,-1.422000,7.490800,2.449600
1070.000000,-0.935100,6.199800,2.429400
1080.000000,-1.031000,4.898300,2.071600
1090.000000,-1.277800,3.596800,1.443600
1100.000000,-1.248500,2.433800,0.659300
1110.000000,-0.929000,1.605900,-0.108700
1120.000000,-0.301900,0.888800,-0.944300
1130.000000,0.301300,0.205600,-1.648800
1140.000000,0.766000,-0.363900,-1.975500
1150.000000,1.047200,-0.967000,-1.762300
1160.000000,1.051200,-1.692400,-1.175300
1170.000000,0.730600,-2.256800,-0.623900
1180.000000,0.261300,-2.828000,-0.112800
1190.000000,-0.152900,-3.652400,0.285900
1200.000000,-0.377900,-4.515000,0.478700
1210.000000,-0.465700,-5.259000,0.574600
1220.000000,-0.388700,-5.953400,0.731200
1230.000000,-0.117700,-6.597800,0.898700
1240.000000,0.171700,-7.192300,0.920000
1250.000000,0.541500,-7.658400,0.668400
1260.000000,0.680300,-7.583900,0.203100
1270.000000,0.864500,-7.155300,-0.634900
