0.000000,0.378080,0.306461,-0.026552
9.703125,0.610955,0.306533,0.036981
19.410156,0.727163,0.266340,0.215925
29.113281,0.516139,0.221501,0.238864
38.816406,0.024447,0.176883,0.356639
48.519531,-0.322640,0.094210,0.574496
58.226563,-0.459948,0.058716,0.794550
67.929688,-0.389568,0.019359,0.814118
77.632813,-0.290691,0.038067,0.684165
87.339844,-0.197916,0.084064,0.449147
97.046875,-0.083570,0.064904,0.231009
106.750000,-0.093852,0.129358,0.213886
116.453125,-0.139847,0.143601,0.091573
126.160156,-0.188144,0.153348,0.047316
135.863281,-0.159734,0.184918,0.054473
145.566406,-0.118943,0.211946,-0.022925
155.273438,-0.144451,0.291759,0.008525
164.976563,-0.184384,0.388279,0.120367
174.679688,-0.189358,0.489177,0.287419
184.382813,-0.250216,0.749109,0.403667
194.089844,-0.328393,0.974115,0.427028
203.796875,-0.387910,1.111897,0.428960
213.500000,-0.447822,1.215251,0.514375
223.207031,-0.480183,1.322444,0.508836
232.910156,-0.633051,1.584061,0.576615
242.644531,-0.947504,2.121385,0.658175
252.347656,-1.323967,3.038806,0.674637
262.050781,-1.548192,4.053864,0.790441
271.757813,-1.642242,5.028111,0.964182
281.464844,-1.965965,5.835012,1.506644
291.167969,-1.222733,6.912809,2.930799
300.871094,-0.400097,7.240156,4.029445
310.578125,0.397494,7.594019,4.195448
320.281250,1.517177,7.705335,3.923814
329.984375,2.490652,7.514247,3.222936
339.687500,3.293927,6.983797,2.045154
349.394531,3.753309,6.206609,0.753291
359.097656,3.855316,5.317203,-0.197861
368.800781,3.730929,4.169540,-1.109236
378.511719,3.406464,2.793777,-1.377113
388.214844,2.833174,1.302357,-0.976732
397.917969,2.038367,-0.269464,-0.310952
407.621094,1.172111,-1.831429,0.091172
417.328125,0.257804,-3.307436,0.736039
427.031250,-0.527765,-4.855722,0.905255
436.734375,-1.332590,-6.015764,1.037647
446.441406,-1.912176,-7.025371,1.088649
456.144531,-2.540321,-8.016781,0.962042
465.847656,-2.826295,-8.429789,1.195193
475.550781,-2.605665,-8.932602,1.496076
485.261719,-2.342993,-8.926367,1.549761
494.964844,-1.957068,-8.990113,1.440391
504.667969,-1.379274,-8.858588,1.139509
514.375000,-0.890555,-8.531994,0.753623
524.078125,-0.482842,-8.141749,0.318274
533.781250,-0.146708,-7.599492,-0.082932
543.484375,0.196060,-7.032022,-0.444432
553.191406,0.573337,-6.604006,-0.782163
562.894531,0.925855,-6.155102,-0.977662
572.597656,1.085269,-5.661486,-1.175003
582.304688,1.075314,-5.154356,-1.307103
592.011719,0.936947,-4.531221,-1.413892
601.714844,0.896472,-3.928508,-1.425314
611.417969,0.954300,-3.343789,-1.464352
621.125000,1.059255,-2.817657,-1.745878
630.828125,1.229476,-2.326177,-2.014900
640.531250,1.363568,-1.888437,-2.138723
650.238281,1.243815,-1.404018,-2.193232
659.941406,0.993309,-1.028059,-2.134918
669.644531,0.538788,-0.726645,-1.742306
679.347656,-0.123441,-0.427644,-1.229738
689.054688,-0.585603,-0.211906,-0.902900
698.761719,-0.583139,-0.048007,-0.493042
708.464844,-0.426498,0.302808,-0.084710
718.171875,-0.093912,0.558210,0.228251
727.875000,0.013658,0.911454,0.345964
737.578125,0.022299,1.185463,0.252476
747.281250,0.025934,1.287339,0.125584
756.988281,-0.004433,1.413336,0.087104
766.691406,0.006670,1.427379,0.164614
776.394531,-0.028014,1.520601,0.131790
786.101563,0.053028,1.621241,-0.011742
795.804688,0.090499,1.719878,-0.102657
805.511719,0.026162,1.819133,-0.047026
815.246094,-0.115633,1.823607,0.137702
824.949219,-0.251960,1.845472,0.386448
834.652344,-0.336462,1.817503,0.503115
844.359375,-0.251810,1.765741,0.601853
854.062500,-0.192074,1.833135,0.803247
863.765625,-0.125996,1.761158,0.841627
873.476563,-0.069865,1.612087,0.760255
883.179688,-0.132332,1.507998,0.727583
892.882813,-0.201219,1.439381,0.649065
902.585938,-0.217524,1.399149,0.679085
912.292969,-0.209974,1.291615,0.691177
921.996094,-0.223478,1.248141,0.723913
931.699219,-0.143418,1.194478,0.822846
941.406250,-0.053016,1.170887,0.912719
951.109375,0.031735,1.053076,0.738445
960.812500,0.128358,0.915671,0.465772
970.515625,0.189815,0.804777,0.256503
980.226563,0.257318,0.651645,0.115168
989.929688,0.319661,0.607099,0.114079
999.632813,0.367551,0.544389,0.205024
1009.339844,0.353886,0.398914,0.441155
1019.042969,0.247661,0.280168,0.623935
1028.746094,0.069487,0.199488,0.803390
1038.449219,-0.041630,0.063240,0.878842
1048.156250,-0.139868,0.050241,0.947345
1057.859375,-0.019098,0.128973,0.723316
1067.562500,0.209060,0.242385,0.393995
1077.269531,0.392275,0.288680,0.072678
1086.976563,0.373427,0.297467,-0.112938
1096.679688,0.263246,0.278889,-0.114964
1106.382813,0.190089,0.221107,0.023174
1116.089844,0.150576,0.154757,0.284128
1125.792969,-0.004203,0.121983,0.508777
1135.496094,-0.166125,0.157780,0.568857
1145.203125,-0.243715,0.185344,0.468136
1154.906250,-0.208882,0.231230,0.315725
1164.609375,-0.099306,0.238482,0.157930
1174.312500,-0.045081,0.255352,0.014648
1184.019531,-0.052193,0.198714,-0.063410
1193.726563,-0.039181,0.145305,-0.024539
1203.429688,-0.034795,0.094989,0.174502
1213.136719,-0.118240,0.044843,0.339603
1222.839844,-0.188245,0.022888,0.420635
1232.542969,-0.150830,0.009671,0.449935
