0.000000,-0.243600,0.387300,0.196400
9.998459,-0.162600,0.457100,0.603200
19.998459,-0.064400,0.537600,0.770700
29.998459,-0.207700,0.549000,0.616700
39.998459,-0.213300,0.745500,0.448100
50.001572,0.158300,1.137000,0.333400
59.998459,0.583100,1.528200,0.407400
69.998459,0.828500,1.909400,0.511900
79.998459,0.811900,2.182600,0.665700
89.998459,0.479200,2.416200,0.840000
99.998459,-0.019900,2.609600,0.859700
109.998428,-0.480300,2.694000,0.844400
119.998428,-0.729800,2.757200,0.825500
129.998428,-0.579500,2.995400,0.745600
139.998428,-0.035900,3.222400,0.741500
150.003128,0.353600,3.409400,0.742700
159.998428,0.456400,3.517400,0.747400
169.998428,0.245500,3.497700,0.803300
179.998428,-0.130400,3.409000,0.743700
189.998428,-0.269900,3.320200,0.794500
200.000015,-0.135900,3.182000,0.887400
209.998428,0.074500,2.984600,1.013400
219.998428,0.292500,2.776700,0.998400
229.998428,0.362000,2.577900,0.803900
239.998428,0.402100,2.329600,0.527400
250.003128,0.424100,1.992900,0.343400
259.998413,0.478200,1.764300,0.221100
269.998413,0.517000,1.526500,0.119000
279.998413,0.384600,1.220800,-0.071400
289.998413,0.187700,0.984400,-0.124900
299.998413,0.090500,0.905700,-0.001600
309.998413,-0.074800,0.611900,0.004700
319.998413,-0.427400,0.220600,-0.044600
329.998413,-0.569000,-0.170100,-0.100700
339.998413,-0.657400,-0.609100,-0.283200
349.998413,-0.692000,-1.007700,-0.331500
359.998474,-0.662700,-1.424700,0.023700
369.998474,-0.596800,-1.732400,0.503900
379.998474,-0.414600,-1.813600,1.089100
390.009399,-0.124800,-1.874400,1.703800
399.998474,0.264500,-1.944700,2.206600
409.998474,0.549900,-2.113300,2.329300
419.998474,0.584800,-2.438100,2.152800
429.998474,0.733700,-2.655300,1.860600
439.998474,0.768300,-2.842900,1.460800
449.998474,0.443100,-3.039800,1.011200
459.998474,-0.027700,-3.236100,0.500200
469.998474,-0.450400,-3.470600,-0.045700
479.998474,-0.611400,-3.674900,-0.581700
489.998474,-0.414600,-3.731400,-1.003000
499.998474,-0.124600,-3.718700,-1.078300
509.998474,0.074400,-3.696000,-1.026300
519.998474,0.154700,-3.741900,-0.886500
529.998474,0.196000,-3.846900,-0.726600
539.998474,0.209200,-3.903000,-0.661900
549.998474,0.156400,-4.018000,-0.769000
559.998474,0.028500,-4.290100,-0.968500
569.998474,-0.019200,-4.376000,-0.996900
579.998474,-0.095100,-4.462400,-0.914700
589.998474,-0.073400,-4.431500,-0.849500
599.998474,-0.024100,-4.362000,-0.732100
609.998474,-0.113800,-4.273300,-0.532500
619.998474,-0.333200,-4.057600,-0.416800
629.998474,-0.312000,-3.665900,-0.384400
639.998474,-0.079700,-3.382400,-0.366400
649.998474,0.062100,-3.256200,-0.235300
659.998474,-0.040000,-3.297000,-0.108400
669.998474,-0.101800,-3.406700,-0.338100
679.998474,-0.132600,-3.653700,-0.610600
689.998474,-0.240200,-3.744100,-0.868500
699.998474,-0.455800,-3.472100,-1.076300
709.998474,-0.342000,-3.132100,-0.953600
719.998474,0.011200,-2.871000,-0.365600
729.998474,0.204300,-2.521600,0.436100
739.998474,0.162500,-2.348300,1.310700
749.998474,-0.161300,-2.429100,1.990200
759.998474,-0.669400,-2.126600,1.637800
769.998474,-0.823900,-1.656600,0.309300
779.998474,-0.831000,-1.637300,-0.939100
789.998474,-0.741800,-1.558900,-1.913700
799.998474,-0.254800,-1.087800,-2.166000
809.998474,0.570400,-0.508100,-1.457400
819.998474,1.237700,-0.064400,-0.169400
829.998474,2.457000,0.282900,0.998200
839.998474,2.046500,0.474700,1.283200
849.998474,0.674200,0.873600,1.083500
859.998474,-0.959600,0.939800,0.360100
869.998413,-1.766800,1.212700,-0.760500
879.998413,-1.722700,1.634100,-1.168300
889.998413,-1.041200,2.077400,-1.047600
899.998413,0.134600,2.455100,-0.400400
909.998413,1.236000,2.533800,0.556700
919.998535,1.414700,2.541900,1.826600
929.998535,0.525100,2.955100,2.292300
939.998535,-0.434600,3.397300,1.995800
949.998535,-1.011700,3.740100,1.567200
959.998535,-1.348900,4.130500,1.269400
969.998535,-1.077700,4.715900,1.169100
979.998535,-0.314900,5.103500,1.060600
989.998535,0.434000,5.097100,1.090600
999.998535,0.968800,4.980900,1.189400
1009.998535,1.048500,5.000100,1.159700
1019.998535,0.734400,4.889800,0.982300
1029.998535,0.476000,4.826500,0.842300
1039.998535,0.260600,4.839900,0.934900
1049.998535,0.176000,4.802600,1.142300
1059.998535,0.318300,4.626100,1.396400
1069.998535,0.490800,4.241200,1.435300
1079.998535,0.518100,3.765400,1.358000
1089.998535,0.283200,3.277500,1.192600
1099.998535,0.059700,2.836800,1.084300
1109.998535,-0.095400,2.434000,0.923600
1119.998535,-0.143700,2.128400,0.827400
1129.998535,0.003300,1.929900,0.599100
1139.998535,0.169800,1.769900,0.375800
1149.998535,0.298500,1.580300,0.204300
1159.998535,0.370800,1.322300,0.151700
1169.998535,0.377200,1.064500,0.021900
1179.998535,0.278300,0.816700,-0.165000
1189.998535,0.063500,0.559300,-0.379800
1199.998535,-0.062700,0.380700,-0.632800
1209.998535,-0.102500,0.242100,-0.866800
1219.998535,-0.026700,0.153400,-1.103200
1229.998535,0.047100,0.046200,-1.235800
1239.998535,0.139100,-0.079300,-1.217600
1249.998535,0.143000,-0.213400,-1.118500
1259.998535,0.079000,-0.346200,-0.840900
1269.998535,-0.022300,-0.566200,-0.521400
