0.000000,0.055797,-0.099304,-0.435003
9.703125,-0.108726,-0.058245,-0.222533
19.406250,-0.262997,-0.021687,0.004586
29.109375,-0.289727,-0.037898,0.134032
38.820313,-0.247180,-0.033122,0.136524
48.554688,-0.089976,-0.062387,0.003059
58.257813,0.067868,-0.113309,-0.214915
67.960938,0.160899,-0.108851,-0.385981
77.664063,0.233192,-0.175365,-0.425598
87.375000,0.250191,-0.222155,-0.395426
97.070313,0.109813,-0.247067,-0.428658
106.781250,-0.019335,-0.264478,-0.405709
116.492188,-0.079063,-0.291215,-0.431222
126.187500,-0.067638,-0.286700,-0.462002
135.898438,-0.106746,-0.296315,-0.538833
145.601563,-0.246555,-0.310252,-0.645766
155.304688,-0.299001,-0.320997,-0.693284
165.007813,-0.323462,-0.352416,-0.626664
174.710938,-0.248547,-0.347228,-0.472213
184.414063,-0.198095,-0.329617,-0.405879
194.125000,-0.200636,-0.266280,-0.209814
203.820313,-0.259078,-0.212611,-0.107314
213.531250,-0.295336,-0.192653,-0.087718
223.242188,-0.224375,-0.153850,-0.102950
232.937500,-0.193554,-0.091332,-0.194005
242.648438,-0.123386,-0.040792,-0.265919
252.351563,-0.170537,0.083917,-0.362507
262.054688,-0.219553,0.256606,-0.341312
271.757813,-0.179706,0.379207,-0.207098
281.468750,-0.110395,0.580453,0.002670
291.164063,-0.080192,0.862146,0.160233
300.875000,-0.324513,1.259579,0.245207
310.570313,-0.865772,1.855869,0.270208
320.281250,-1.189163,2.664965,0.256753
329.992188,-1.371292,3.614591,0.317666
339.718750,-1.250529,4.740135,0.431642
349.429688,-0.676409,5.766220,0.750381
359.125000,-0.139791,6.935865,1.058429
368.835938,0.608141,7.971146,1.637450
378.546875,1.323656,8.666127,2.292099
388.242188,1.656274,9.058296,3.041525
397.953125,1.922485,8.927562,3.854583
407.656250,1.863984,8.064229,4.566507
417.359375,1.486422,6.897275,4.928359
427.062500,0.965727,5.626950,4.568525
436.773438,0.672760,4.222906,3.810157
446.468750,0.485032,2.796045,3.012576
456.179688,0.208697,1.360722,2.497031
465.875000,0.033780,-0.055390,1.994865
475.585938,0.068529,-1.399064,1.716758
485.289063,-0.148773,-2.715441,1.121163
494.992188,-0.168342,-3.920929,0.923797
504.703125,-0.202534,-4.543631,0.992900
514.406250,-0.476969,-5.716928,0.601861
524.109375,-0.461181,-6.587733,-0.094443
533.812500,-0.473143,-6.591571,-0.392241
543.523438,-0.260274,-7.213502,-0.952798
553.218750,-0.102244,-7.392954,-1.172818
562.929688,-0.128159,-7.530335,-1.069351
572.632813,-0.142441,-7.671642,-0.681697
582.335938,-0.028658,-7.771822,0.143350
592.039063,0.084676,-7.788137,0.788363
601.742188,-0.009094,-7.821095,1.194977
611.453125,-0.289062,-7.815782,1.246944
621.179688,-0.413561,-7.755610,1.006181
630.890625,-0.534816,-7.581075,0.571995
640.593750,-0.594265,-7.247110,0.008744
650.296875,-0.591942,-6.840040,-0.632255
660.000000,-0.522968,-6.317044,-1.047642
669.710938,-0.319751,-5.766645,-1.011399
679.414063,0.027099,-5.195965,-0.905185
689.117188,0.293980,-4.621633,-0.811062
698.828125,0.292197,-3.986288,-0.618240
708.523438,0.160879,-3.426066,-0.492034
718.234375,0.011058,-2.811790,-0.518972
727.937500,0.003513,-2.279576,-0.519410
737.640625,0.103047,-1.852927,-0.564824
747.343750,0.500181,-1.462222,-0.653170
757.046875,0.948853,-1.028497,-0.763753
766.750000,1.338968,-0.575615,-0.995753
776.460938,1.562320,-0.122512,-1.169970
786.164063,1.717435,0.214182,-1.138493
795.867188,1.632154,0.606942,-0.835047
805.578125,1.161071,0.941180,-0.460245
815.273438,0.678544,1.083494,-0.125311
824.984375,0.309053,1.335107,0.204004
834.687500,-0.024147,1.972427,0.477823
844.390625,-0.154045,2.187318,0.701673
854.093750,-0.227245,2.424270,0.825209
863.804688,-0.370603,2.615880,0.800142
873.500000,-0.472230,2.690435,0.705259
883.210938,-0.591036,2.903483,0.485499
892.914063,-0.345193,3.032783,0.421423
902.617188,-0.018628,3.340860,0.522428
912.351563,-0.092874,3.779053,0.612391
922.054688,-0.670077,4.143531,0.568916
931.765625,-1.495782,4.405995,0.357542
941.460938,-2.108747,4.376104,0.616536
951.171875,-2.297024,4.039660,0.892968
960.882813,-2.077222,3.720933,1.099287
970.578125,-1.730704,3.412226,1.189120
980.289063,-1.013677,2.989665,1.464762
989.992188,-0.179640,2.605967,1.862205
999.695313,0.472677,2.176625,1.858465
1009.398438,0.814316,1.852223,1.432311
1019.109375,1.028069,1.571560,0.950770
1028.804688,1.281495,1.233353,0.592756
1038.515625,1.355964,0.969924,0.318631
1048.210938,1.211087,0.712465,0.261739
1057.921875,0.963701,0.470663,0.196507
1067.632813,0.547948,0.330673,0.346693
1077.328125,0.151799,0.196353,0.706379
1087.039063,-0.183938,0.076201,0.982900
1096.742188,-0.336661,-0.066414,1.115010
1106.445313,-0.265935,-0.181735,1.030557
1116.148438,-0.095903,-0.243443,0.815532
1125.859375,0.046023,-0.289352,0.485154
1135.554688,0.156715,-0.311610,0.194832
1145.265625,0.275519,-0.371615,0.051981
1154.968750,0.324483,-0.407013,0.021951
1164.671875,0.282575,-0.429873,0.009290
1174.382813,0.168492,-0.437887,-0.038361
1184.078125,0.091779,-0.433414,-0.054289
1193.820313,0.016439,-0.406964,-0.074200
1203.515625,-0.110706,-0.365759,-0.019267
1213.226563,-0.233646,-0.367270,0.099025
1222.929688,-0.315370,-0.344916,0.169588
1232.632813,-0.311194,-0.337149,0.131047
