0.000000,-0.044000,-0.051700,-0.100300
10.000000,-0.066600,0.057100,-0.217600
20.000000,-0.108500,0.234500,-0.245900
30.000000,-0.091600,0.343400,-0.137900
40.000000,-0.114100,0.462300,-0.070900
50.000000,-0.146300,0.571500,0.074200
60.000000,-0.158300,0.670700,-0.004600
70.000000,-0.140600,0.867700,0.094800
80.000000,-0.122700,1.094000,0.147000
90.000000,-0.104500,1.378900,0.103300
100.000000,-0.104700,1.693100,0.100300
110.000000,-0.113500,2.134800,0.087300
120.000000,-0.150000,2.537200,0.142900
130.000000,-0.145800,2.978900,0.287000
140.000000,-0.092300,3.587200,0.510300
150.000000,-0.049300,4.352300,0.705500
160.003906,-0.017400,5.107400,1.029500
170.000000,-0.203000,5.822900,1.523000
180.000000,-0.321200,6.576900,2.032700
190.000000,-0.313400,7.202400,2.375100
200.000000,-0.354200,7.650100,2.454100
210.000000,-0.510600,7.812400,2.259300
220.000000,-0.547400,7.630800,1.907400
230.000000,-0.270700,7.164000,1.889300
240.000000,-0.259900,7.383100,2.068000
250.000000,-0.084300,7.739200,2.765800
260.000000,1.393000,7.173500,3.356100
270.000000,1.227000,7.274600,3.990000
280.000000,0.444800,6.885800,3.868100
290.000000,-0.169400,5.987800,3.015400
300.000000,-0.328400,4.630700,1.683800
310.000000,-0.376300,3.080400,0.689200
320.000000,-0.809900,1.827700,-0.232600
330.000000,-0.759200,0.539000,-0.835200
340.000000,-0.472200,-0.668500,-0.712600
350.000000,-0.292400,-1.812600,-0.049300
360.000000,-0.064700,-2.920200,0.612300
370.000000,0.257600,-4.072400,1.291600
380.003906,0.281200,-5.153400,2.109500
390.000000,0.348000,-6.035100,2.579900
400.000000,0.473500,-6.864000,2.528400
410.000000,0.362400,-7.669600,2.206900
420.000000,0.250500,-8.354100,1.632500
430.000000,-0.009500,-8.888599,0.713200
440.000000,-0.337500,-9.471300,-0.372700
450.000000,-0.596500,-10.055799,-1.203000
460.000000,-0.472700,-10.595300,-1.420100
470.000000,-0.241300,-11.032100,-1.142000
479.996094,0.127100,-11.199300,-0.474200
490.000000,0.407100,-11.233800,0.401300
500.000000,0.491600,-11.241500,0.982000
510.000000,0.341100,-11.211100,0.969800
520.003906,0.002700,-11.054299,0.550900
530.000000,-0.307800,-10.831300,-0.141200
540.000000,-0.501000,-10.601999,-0.924200
550.000000,-0.487600,-10.260699,-1.372900
560.000000,-0.306500,-9.886400,-1.274100
570.000000,0.110700,-9.684400,-0.793100
580.000000,0.531900,-9.565800,0.101400
590.000000,0.568800,-9.450300,0.895100
600.000000,0.035900,-9.169300,1.319600
610.000000,-0.372800,-8.790500,1.338000
620.000000,-0.433200,-8.353900,1.055100
630.000000,-0.183900,-7.908300,0.528600
640.000000,0.327100,-7.542100,0.061300
650.000000,0.463200,-7.138000,0.129800
660.000000,0.281200,-6.744500,0.193900
670.000000,-0.028100,-6.576500,0.784100
680.000000,-0.030600,-6.319700,1.889300
690.000000,0.414600,-5.178700,2.482600
700.000000,0.329800,-3.779800,2.533100
710.000000,-0.593700,-2.886900,1.537200
720.000000,-1.383700,-2.608200,-0.091600
730.000000,-1.619700,-2.218300,-1.113400
740.000000,-0.728500,-1.110000,-1.384200
750.000000,0.058200,0.040700,0.231500
760.000000,0.303900,1.108300,2.080600
770.000000,0.387200,2.809900,3.061900
780.000000,0.064900,4.293600,4.488200
790.000000,-0.495400,5.657600,5.009900
800.003906,-1.349400,6.831900,4.591800
810.000000,-1.439500,8.236700,3.934500
820.000000,-0.836000,9.724000,3.684300
830.000000,-0.087200,10.872100,3.904000
840.000000,0.605500,12.083500,4.422500
850.000000,1.205200,13.418099,5.221600
860.000000,1.652900,14.665100,6.042100
870.000000,1.623200,15.409599,6.011200
880.000000,1.228400,15.490499,5.267400
890.000000,0.711100,15.405399,4.118000
900.000000,0.244800,15.193199,3.040900
910.000000,-0.154600,14.786500,2.245900
920.000000,-0.403400,14.216800,2.029800
930.000000,-0.524200,13.436000,2.320600
940.000000,-0.783300,12.414599,2.755600
950.000000,-1.055000,11.151700,3.013800
960.000000,-1.234100,9.665900,3.118400
970.000000,-1.166800,8.006200,2.894000
980.000000,-0.783800,7.244000,2.471600
990.000000,-0.798200,5.919800,2.376300
1000.000000,-0.855800,4.533200,1.954500
1010.000000,-0.956200,3.370100,1.174100
1020.003906,-1.000800,2.363900,0.450600
1030.000000,-0.706100,1.663300,-0.084200
1040.000000,-0.188400,1.112700,0.063700
1050.000000,0.221500,0.467600,0.429800
1060.000000,0.329500,-0.291900,0.690900
1070.000000,0.283900,-1.196000,0.574300
1080.000000,0.220600,-2.088300,0.357000
1090.000000,0.147900,-2.861400,-0.057100
1100.000000,0.221300,-3.515200,-0.532200
1110.000000,0.321600,-4.196200,-0.847400
1119.996094,0.450000,-4.923700,-1.026700
1130.000000,0.411400,-5.688300,-1.061000
1140.000000,0.343300,-6.235300,-0.909800
1150.000000,0.411700,-6.486800,-0.590100
1160.000000,0.665600,-6.531500,-0.108500
1170.000000,0.970400,-6.497300,0.254300
1180.000000,1.222400,-6.354900,0.245900
1190.000000,1.159700,-6.163000,-0.026000
1200.000000,0.950100,-5.960600,-0.622900
1210.000000,0.669600,-5.855500,-1.204400
1220.000000,0.258300,-5.514000,-1.666500
1230.000000,-0.179800,-5.269500,-1.915200
1240.000000,-0.269400,-4.906500,-1.706800
1250.000000,-0.093200,-4.356700,-1.393700
1260.000000,-0.014100,-3.708600,-0.768800
1270.000000,0.145800,-3.040700,-0.142700
