0.000000,0.185359,0.028760,-0.467346
9.705078,0.113542,0.048768,-0.325177
19.409180,0.107331,0.062901,-0.377021
29.113281,-0.025498,0.180599,-0.256149
38.818359,-0.117014,0.458570,-0.038756
48.523438,-0.196372,0.850205,0.121421
58.227539,-0.433815,1.457206,0.352084
67.932617,-0.555853,2.252164,0.677819
77.606445,-0.419718,3.066354,1.146010
87.310547,-0.061425,3.955330,1.581080
97.014648,0.079570,5.110880,1.690782
106.720703,0.072706,6.264722,1.646501
116.424805,0.353442,6.919522,1.682024
126.129883,0.593365,7.540218,1.932310
135.833984,1.015199,7.731266,2.656211
145.538086,1.228161,7.621139,3.441468
155.243164,1.079107,7.268216,3.666460
164.947266,0.912458,6.670668,3.451293
174.652344,0.732217,5.833278,2.875728
184.357422,0.590012,4.720927,2.208362
194.061523,0.328471,3.568171,1.668779
203.765625,0.086665,2.240642,1.217173
213.470703,-0.311348,0.866138,0.989479
223.174805,-0.738589,-0.540626,0.857813
232.879883,-0.936558,-1.922221,0.663732
242.584961,-0.855007,-3.192954,0.555810
252.289063,-0.975300,-4.250384,0.273551
261.962891,-1.170655,-5.240051,-0.318991
271.667969,-1.044114,-6.328776,-0.731639
281.372070,-0.877580,-6.980909,-1.203599
291.076172,-0.561475,-7.691157,-1.646865
300.782227,-0.269731,-8.349061,-2.178816
310.486328,-0.024212,-8.663586,-2.187424
320.190430,0.181185,-9.044255,-1.803249
329.895508,0.119898,-9.310383,-1.011524
339.599609,-0.007164,-9.673394,-0.057578
349.303711,-0.324619,-9.921737,0.639865
358.978516,-0.781603,-10.015890,0.908617
368.683594,-1.166192,-10.023460,0.871575
378.387695,-1.232256,-9.963937,0.677743
388.091797,-1.080094,-9.710901,0.390966
397.796875,-0.728053,-9.448565,0.190344
407.500977,-0.366447,-9.098149,-0.107157
417.205078,-0.049689,-8.626191,-0.614705
426.911133,0.292456,-8.132539,-1.243088
436.615234,0.682782,-7.759583,-1.811177
446.320313,0.681043,-7.002205,-2.220762
456.024414,0.310936,-6.349529,-2.548093
465.728516,-0.022486,-5.623425,-2.337700
475.433594,-0.120954,-4.754033,-1.555449
485.137695,-0.196871,-3.815913,-1.070438
494.842773,-0.254514,-2.971554,-0.938565
504.547852,-0.295134,-1.816430,-0.793879
514.251953,-0.463567,-0.419298,-0.572899
523.956055,-0.549520,1.017544,-0.297556
533.661133,-0.559646,2.667214,0.253716
543.365234,-0.576351,4.341537,1.060109
553.040039,-0.381317,5.636580,2.092590
562.744141,0.002571,6.709571,3.506696
572.449219,0.362483,7.550720,4.821252
582.153320,0.066992,8.585407,5.935406
591.858398,-0.413196,9.488248,6.399126
601.562500,-0.930877,10.064923,6.350550
611.266602,-1.182333,10.419682,5.880627
620.972656,-0.923380,10.409822,5.059629
630.676758,-0.438739,9.899547,4.128713
640.350586,-0.119219,9.291014,3.448603
650.054688,0.047666,8.542726,2.835286
659.759766,0.256451,7.599093,2.343875
669.463867,0.472577,6.466419,2.030167
679.168945,0.912711,5.374645,1.593096
688.874023,1.182526,4.311788,0.721237
698.578125,1.107998,3.421947,-0.314798
708.282227,0.896023,2.552598,-0.855529
717.987305,0.634939,1.801716,-1.062193
727.691406,0.389302,1.138543,-1.039818
737.396484,0.138324,0.543800,-1.042472
747.101563,0.034906,-0.011658,-1.084105
756.805664,0.019781,-0.563475,-1.155651
766.510742,0.106935,-0.929535,-1.117558
776.214844,0.328430,-1.224904,-0.989182
785.918945,0.540649,-1.440067,-0.928497
795.624023,0.478312,-1.579431,-0.831464
805.328125,0.263882,-1.688390,-0.596054
815.032227,0.051762,-1.805681,-0.386645
824.738281,-0.152345,-1.814936,-0.121019
834.412109,-0.266495,-1.843996,0.123852
844.116211,-0.315216,-1.829266,0.344887
853.820313,-0.166740,-1.771617,0.543591
863.525391,0.169491,-1.745879,0.618855
873.230469,0.366564,-1.733085,0.535833
882.935547,0.492270,-1.646723,0.134053
892.639648,0.581014,-1.511544,-0.202328
902.343750,0.663649,-1.318874,-0.154449
912.048828,0.655010,-1.181174,-0.035620
921.752930,0.402647,-1.020338,0.251139
931.427734,0.063339,-0.940063,0.466254
941.131836,-0.268362,-0.888776,0.581033
950.836914,-0.459921,-0.755038,0.668659
960.541016,-0.392300,-0.627851,0.660723
970.245117,-0.240311,-0.440505,0.581527
979.950195,-0.060244,-0.383531,0.353796
989.654297,0.071940,-0.321895,0.050005
999.359375,0.115825,-0.316446,-0.100330
1009.064453,0.137585,-0.316557,-0.055266
1018.768555,0.140134,-0.186524,0.161673
1028.472656,-0.003051,-0.032639,0.279764
1038.177734,-0.102071,-0.103732,0.398147
1047.881836,-0.272838,0.077812,0.297710
1057.586914,-0.280502,0.139157,0.381987
1067.291016,-0.210199,0.128432,0.471169
1076.996094,-0.102417,0.109354,0.457292
1086.701172,-0.047057,0.165464,0.424220
1096.405273,0.032840,0.234573,0.314627
1106.109375,0.090253,0.324150,0.149639
1115.783203,0.224446,0.363281,0.059300
1125.489258,0.272099,0.378991,0.018422
1135.193359,0.163225,0.342838,0.014735
1144.897461,-0.006885,0.323983,0.110606
1154.602539,-0.058587,0.257423,0.265990
1164.306641,-0.036969,0.254561,0.429863
1174.010742,0.030570,0.283181,0.406057
1183.715820,0.024201,0.257144,0.114108
1193.419922,0.106750,0.201572,-0.130049
1203.125977,0.169581,0.193871,-0.280431
1212.798828,0.273637,0.139341,-0.288929
1222.503906,0.269866,0.069407,-0.153932
1232.208008,0.151941,-0.042846,-0.055787
