0.000000,0.052100,0.569500,-0.234900
10.000000,-0.053300,0.590500,-0.247600
20.000000,-0.049400,0.729300,-0.144900
30.003906,0.034200,0.878100,-0.140900
40.000000,0.178300,1.115100,-0.127300
50.000000,0.186500,1.371700,0.151200
60.000000,0.293600,1.902700,0.196300
70.000000,0.343100,2.551000,0.107300
80.000000,0.403700,3.453900,-0.164300
90.000000,0.388400,4.591900,-0.503000
100.000000,0.602600,5.896800,-0.902800
110.000000,0.529000,7.241500,-0.924700
120.000000,0.351700,7.968700,-0.389600
130.000000,0.077600,8.480000,0.519600
140.000000,-0.051900,8.912400,1.885100
150.000000,-0.206100,8.872700,3.065400
160.000000,-0.276100,8.330500,3.951600
170.000000,-0.063900,7.736000,4.424400
180.000000,-0.107200,6.756000,4.339500
190.000000,-0.390900,5.389000,3.886000
200.000000,-0.867800,4.084600,3.125900
210.000000,-1.265900,2.748300,2.234000
220.000000,-1.326800,1.325500,1.050400
230.000000,-1.306900,0.013800,-0.207700
240.000000,-1.048700,-1.225000,-1.084900
250.000000,-0.698700,-2.499400,-1.078900
260.000000,-0.236400,-3.516200,-0.385300
270.000000,-0.169000,-4.512100,0.516200
280.000000,-0.249800,-5.556500,1.300400
290.000000,-0.203900,-6.570800,1.840000
300.003906,-0.138100,-7.476200,2.055100
310.000000,0.145400,-7.968300,2.157100
320.000000,0.296200,-8.174200,1.982600
330.000000,0.247100,-8.260400,1.266700
340.000000,0.203500,-8.364699,0.208100
350.000000,0.241300,-8.498500,-0.597200
360.000000,0.211200,-8.634200,-0.973300
370.000000,0.346600,-8.821899,-1.002400
380.000000,0.392300,-8.993100,-0.760800
390.000000,0.446500,-9.029799,-0.361300
400.000000,0.489700,-8.891800,-0.023900
410.000000,0.298000,-8.666800,0.060700
420.000000,-0.185100,-8.266100,-0.056500
430.000000,-0.441400,-7.709400,-0.434600
440.000000,-0.403900,-7.045500,-0.709800
450.000000,-0.279400,-6.480200,-1.018800
460.000000,-0.431800,-6.151100,-1.294800
470.000000,-0.774700,-5.970200,-1.511300
480.000000,-0.947700,-5.643800,-1.820300
490.000000,-1.088800,-5.191900,-1.795600
500.000000,-0.992200,-4.594400,-1.428400
510.000000,-0.667500,-3.683600,-0.773100
520.000000,-0.328200,-2.821200,0.087700
530.000000,-0.303200,-2.280900,0.543400
540.000000,-0.461000,-2.131200,0.628800
550.000000,-0.418900,-1.881600,0.385500
560.000000,-0.276000,-1.208800,0.018800
570.000000,-0.052800,-0.368000,-0.053400
580.000000,0.455400,0.542600,-0.257600
590.000000,1.121500,1.376300,-0.306500
600.000000,1.685300,2.035000,-0.106400
610.000000,1.631500,2.411200,0.080600
620.000000,1.147100,2.838700,0.054400
630.000000,0.678700,3.563100,-0.211800
640.000000,0.448200,4.065000,-0.021100
650.000000,0.384800,4.413100,0.442900
660.000000,0.497700,4.911300,0.927900
670.000000,0.633000,5.372900,1.444600
680.000000,0.882200,5.503300,1.984300
690.000000,0.690000,5.567100,2.484500
700.000000,0.199900,5.386100,3.051200
710.000000,-0.390900,5.213700,3.377800
720.000000,-0.866100,5.118000,3.320600
730.000000,-1.122800,5.098700,3.016900
740.000000,-1.152700,4.959200,2.730100
750.000000,-0.926100,4.758400,2.605400
760.000000,-0.490000,4.574500,2.602400
770.000000,-0.281600,4.279500,2.574800
780.000000,-0.141800,3.853600,2.434300
790.000000,-0.138700,3.286500,1.995500
800.000000,-0.213900,2.755300,1.648400
810.000000,-0.231300,2.310100,1.232700
820.003906,-0.231400,1.823800,0.883300
830.000000,-0.195300,1.287200,0.520700
840.000000,-0.142900,0.828000,0.143800
850.000000,-0.054200,0.466200,-0.170500
860.000000,0.121000,0.192500,-0.346100
870.000000,0.286200,-0.051400,-0.541200
880.000000,0.433200,-0.206800,-0.688500
890.000000,0.445800,-0.322500,-0.788800
900.000000,0.373800,-0.457100,-0.950700
910.000000,0.227100,-0.630200,-1.195000
920.000000,0.034700,-0.831700,-1.366100
930.000000,-0.087500,-0.923900,-1.465500
940.000000,-0.111800,-0.995000,-1.395400
950.000000,-0.097900,-0.976600,-1.233200
960.000000,-0.016800,-0.869000,-1.007000
970.000000,0.043800,-0.780200,-0.745100
980.000000,0.075200,-0.690700,-0.526000
990.000000,0.019600,-0.639900,-0.348800
1000.000000,-0.015100,-0.579000,-0.173200
1010.000000,-0.000400,-0.439700,-0.203800
1020.000000,-0.073100,-0.310200,-0.214500
1030.000000,-0.164600,-0.190500,-0.244500
1040.000000,-0.226800,-0.178900,-0.185700
1050.000000,-0.211800,-0.167400,-0.165200
1060.000000,-0.198500,-0.097200,-0.143500
1070.000000,-0.147500,-0.027100,-0.180300
1080.000000,-0.039400,0.043100,-0.158700
1090.000000,0.038400,0.094200,-0.040500
1100.000000,0.087100,0.125900,0.056600
1110.000000,0.009200,0.206800,0.094300
1120.000000,-0.077200,0.199300,0.132200
1130.000000,-0.143700,0.230800,0.142200
1140.000000,-0.181000,0.222700,0.134100
1150.003906,-0.169900,0.194600,0.137400
1160.000000,-0.208900,0.127200,0.132100
1170.000000,-0.219900,0.079100,0.147700
1180.000000,-0.125000,0.119000,0.213400
1190.000000,-0.041800,0.198200,0.240200
1200.003906,-0.015300,0.228000,0.170300
1210.000000,0.021500,0.218600,0.051200
1220.000000,-0.018000,0.219000,-0.009500
1230.000000,-0.046200,0.150800,-0.070500
1240.000000,-0.102600,0.111900,-0.179800
1250.003906,-0.110000,0.023700,-0.210000
1260.000000,-0.058900,0.004300,-0.230900
1270.000000,0.010700,-0.005000,-0.075800
