0.000000,-0.032500,0.159700,0.165100
10.000000,0.026500,0.159400,0.167300
20.000000,0.037100,0.149100,0.111700
30.000000,0.137000,0.158300,0.018100
40.000000,0.120400,0.147400,-0.034200
50.007813,0.027100,0.057800,-0.241800
60.000000,-0.123600,-0.061300,-0.468700
70.000000,-0.176200,-0.081900,-0.540700
80.007813,-0.151300,-0.082300,-0.547800
90.000000,-0.088300,-0.082000,-0.343000
100.000000,0.003800,0.055900,-0.130800
110.000000,0.086800,0.086100,-0.016800
120.007813,0.141700,0.106200,-0.067800
130.000000,0.061200,0.027800,-0.127100
140.000000,-0.017100,-0.060400,-0.214700
150.007813,-0.055800,-0.129200,-0.302400
160.000000,-0.183000,-0.168300,-0.332500
170.000000,-0.252400,-0.118600,-0.287000
180.000000,-0.215500,-0.068400,-0.214900
190.000000,-0.220000,-0.007700,-0.146500
200.000000,-0.145100,0.091700,-0.075000
210.000000,-0.071500,0.230500,0.073700
220.007813,-0.036200,0.349500,0.165300
230.000000,-0.038800,0.399300,0.161400
240.000000,-0.109000,0.517400,0.032000
250.007813,-0.130000,0.566800,-0.009000
260.000000,-0.141800,0.724300,0.017100
270.000000,-0.017700,1.048900,0.012400
280.000000,0.037200,1.432700,0.221700
290.000000,0.024900,1.924400,0.234200
300.000000,0.024000,2.553100,0.061700
310.000000,0.005400,3.172000,0.036400
320.007813,-0.069200,3.702900,0.303300
330.000000,-0.062800,4.293100,0.773500
340.000000,0.072000,5.079400,1.028000
350.007813,0.500800,6.041300,1.297100
360.000000,1.213900,7.472100,1.360200
370.000000,1.803700,9.106400,1.445500
380.000000,1.687200,10.453800,1.808300
390.000000,0.132800,11.367900,1.631500
400.000000,-2.098800,11.604700,1.576900
410.000000,-2.939800,11.939400,1.652700
420.007813,-2.918500,11.675900,2.280500
430.000000,-2.480400,10.184700,2.814600
440.000000,-1.578700,8.288300,3.313600
450.007813,-0.888300,6.006700,3.465400
460.007813,-0.231200,3.743700,3.627400
470.000000,0.131400,1.578900,3.834800
480.000000,0.284600,-0.574500,3.985400
490.007813,0.420300,-2.529700,4.015300
500.000000,0.789100,-4.207500,4.420800
510.000000,0.799400,-5.745400,5.053400
520.007813,0.246100,-7.221900,5.495100
530.000000,-0.123300,-8.568000,5.167100
540.000000,-0.131100,-9.556800,4.399200
550.000000,0.021600,-10.128200,3.337000
560.000000,0.119500,-10.448100,2.197400
570.000000,0.252600,-10.820900,1.094200
580.000000,0.160300,-11.238299,-0.003600
590.007813,-0.017500,-11.653600,-0.770700
600.000000,-0.132600,-11.932000,-0.949400
610.000000,-0.026800,-12.016399,-0.540900
620.007813,0.073700,-12.004900,-0.028000
630.000000,0.120900,-12.043699,0.314800
640.000000,0.152500,-11.994300,0.063100
650.000000,0.048600,-11.787900,-0.349500
660.000000,-0.094900,-11.277400,-0.609900
670.000000,-0.083700,-10.658999,-1.011800
680.000000,-0.026000,-10.108900,-1.612000
690.007813,0.236400,-9.492200,-2.175700
700.000000,0.472900,-8.893499,-2.636200
710.000000,0.502000,-8.440900,-2.652600
720.007813,0.196700,-8.241700,-2.160800
730.000000,-0.208200,-7.943400,-1.387900
740.000000,-0.528200,-7.505300,-0.525700
750.000000,-0.656100,-7.042700,0.246700
760.007813,-0.377200,-6.357100,1.153100
770.000000,0.151900,-5.397200,2.073900
780.000000,0.395400,-4.503700,2.431400
790.007813,0.328800,-3.793300,1.771400
800.000000,0.218400,-2.963100,0.216600
810.000000,0.144000,-1.878700,-1.675700
820.000000,-0.184700,-1.130900,-3.154100
830.000000,-0.570800,-0.701800,-3.700800
840.000000,-0.902400,-0.277800,-3.039900
850.000000,-0.775700,0.604200,-1.632200
860.007813,-0.586800,2.006500,-0.027200
870.000000,-0.443000,3.746200,0.946400
880.000000,0.264100,6.021400,0.756300
890.007813,0.715300,8.263599,-0.291900
900.000000,0.574700,9.961500,-1.776600
910.000000,0.528000,11.428200,-2.873400
920.000000,0.553300,12.712299,-3.289400
930.000000,0.366800,13.706699,-2.572600
940.000000,0.241800,14.648200,-0.758500
950.000000,-0.127200,15.645400,1.473400
960.007813,-0.486600,16.177999,3.866500
970.000000,-0.955800,15.742700,6.117600
980.000000,-0.725300,15.708200,7.499900
990.007813,-0.533600,14.775800,8.760200
1000.000000,-0.389900,13.216000,9.164900
1010.000000,0.088400,11.302000,8.548400
1020.000000,0.356200,9.084300,7.382800
1030.000000,0.261200,6.664500,5.928100
1040.000000,0.128900,4.359900,4.375400
1050.000000,-0.098300,2.232000,3.074700
1060.007813,-0.439900,0.341500,1.937200
1070.000000,-0.848200,-1.271500,0.887800
1080.000000,-1.040300,-2.587300,-0.009100
1090.007813,-0.900000,-3.654800,-0.727400
1100.000000,-0.594400,-4.493900,-1.250300
1110.000000,-0.221500,-5.075700,-1.405900
1120.000000,0.160200,-5.312300,-1.224400
1130.007813,0.620400,-5.381000,-1.174900
1140.000000,0.788100,-5.546900,-1.176400
1150.000000,0.645000,-5.702600,-1.374500
1160.007813,0.318700,-5.691200,-1.740000
1170.000000,-0.043700,-5.581800,-1.940300
1180.000000,-0.305800,-5.492200,-1.928500
1190.000000,-0.360000,-5.304900,-1.741200
1200.007813,-0.131800,-5.000600,-1.409300
1210.000000,0.136500,-4.559500,-0.842200
1220.000000,0.150600,-4.079500,-0.293100
1230.007813,0.045700,-3.589700,0.094600
1240.000000,0.025800,-3.139100,0.031500
1250.000000,0.158800,-2.639300,-0.539700
1260.007813,-0.043800,-2.070800,-1.113000
1270.000000,-0.129500,-1.561400,-1.497800
