0.000000,-0.006800,0.050100,-0.153700
9.999023,-0.026300,0.050100,-0.232000
20.000000,-0.104200,0.030700,-0.332200
29.999023,-0.093000,0.031400,-0.347500
40.000000,0.084900,0.081600,-0.121400
50.000000,0.254100,0.122500,0.179900
59.999023,0.268300,0.173200,0.392000
70.000000,0.069400,0.204100,0.321400
80.000000,-0.108500,0.116900,0.156000
89.999023,-0.277500,0.107800,0.081600
100.000000,-0.291800,0.127900,-0.049700
109.999023,-0.230500,0.177400,-0.043300
120.000000,-0.092900,0.178000,0.011300
130.000000,-0.054500,0.119700,0.075800
139.999023,-0.045800,0.100700,0.199200
150.000000,-0.056400,0.081600,0.273800
160.000000,-0.056400,0.091900,0.270400
169.999023,0.013200,0.160900,0.326300
180.000000,0.074400,0.337600,0.374000
189.999023,0.059200,0.514000,0.286600
200.000000,-0.052700,0.778300,0.024700
210.000000,-0.144200,1.160300,0.037700
219.999023,-0.186900,1.669900,-0.038600
230.000000,-0.338000,2.278000,-0.029600
240.000000,-0.500400,2.945500,-0.004600
249.999023,-0.664100,3.701600,-0.080400
260.000000,-0.633900,4.585300,-0.147600
269.999023,-0.333100,5.479000,0.000300
280.000000,0.091000,6.539400,0.579800
290.000000,0.238300,7.727000,1.308300
299.999023,0.199000,8.678400,2.043000
310.000000,-0.164900,9.441999,2.631400
320.000000,-0.445000,10.036799,3.088000
329.999023,-0.339800,10.305400,3.388900
340.000000,0.063700,10.110000,3.530100
349.999023,0.478500,9.448299,3.783600
360.000000,0.592000,8.554200,3.786500
370.000000,0.515400,7.244600,3.436800
379.999023,0.285000,5.612400,2.626200
390.000000,0.166100,3.797000,1.652300
400.000000,0.197300,2.143200,0.857600
409.999023,-0.032800,0.338200,0.024800
420.000000,0.035300,-1.196700,-0.493300
429.999023,0.212700,-2.442900,-0.488500
440.000000,0.352700,-3.588000,-0.208900
450.000000,0.446800,-4.623300,-0.164400
459.999023,0.534600,-5.608900,0.221300
470.000000,0.519600,-6.526300,0.801100
480.000000,0.295400,-7.346500,1.205400
489.999023,0.117700,-8.128500,1.605400
500.000000,-0.151400,-8.881400,1.830500
509.999023,-0.405700,-9.575200,1.670100
520.000000,-0.589500,-10.043400,1.339000
530.000000,-0.586400,-10.423800,1.245600
539.999023,-0.467100,-10.569900,1.171600
550.000000,-0.301100,-10.678500,1.095300
560.000000,-0.059500,-10.995100,1.095100
569.999023,0.082100,-11.127000,1.114000
580.000000,0.221600,-10.956500,1.016200
589.999023,0.280600,-10.866000,0.910500
600.000000,0.063000,-10.865600,0.667700
610.000000,-0.392000,-10.759399,0.462700
619.999023,-0.791400,-10.695000,0.235200
630.000000,-0.987800,-10.691199,0.007700
640.000000,-0.942200,-10.541599,-0.295500
649.999023,-0.752300,-10.382999,-0.457500
660.000000,-0.369800,-10.068900,-0.363500
669.999023,-0.111300,-9.403800,-0.096600
680.000000,0.020600,-8.544800,0.379100
690.000000,0.026200,-7.775500,0.977300
699.999023,0.035700,-6.986900,1.046000
710.000000,0.505300,-6.021200,0.942300
720.000000,1.118900,-5.211400,1.040800
729.999023,0.911400,-4.214400,0.939400
740.040039,-0.000300,-3.079000,0.814200
749.999023,-1.162500,-2.060100,0.439400
760.000000,-2.573200,-0.775200,0.330500
770.000000,-2.495700,1.089900,-0.190400
779.999023,-0.755000,2.260900,0.006700
790.000000,1.472700,2.963800,0.300700
800.000000,3.130700,4.022200,0.720500
809.999023,3.344600,5.759100,0.917700
820.000000,1.967400,8.085600,0.251500
829.999023,0.386300,9.648800,-2.160600
840.001953,-1.041400,10.900900,-4.818800
850.000000,-1.585900,11.595600,-4.917700
859.999023,-0.972600,12.069300,-2.540100
870.000000,-0.346600,12.717299,0.914500
880.000000,0.186300,13.579800,4.521900
889.999023,0.433300,14.318000,6.880800
900.000000,0.312600,14.611700,7.728600
909.999023,0.188800,14.583099,7.605000
920.000000,0.207700,14.180799,7.058000
930.000000,0.210600,13.385099,6.306800
940.000977,0.048900,12.226399,5.462000
950.000000,-0.398000,10.833700,4.527100
960.000000,-0.762400,9.385600,3.642000
969.999023,-1.037200,7.933500,2.749500
980.000000,-1.242900,6.548100,2.067000
989.999023,-1.330600,5.103600,1.314200
1000.000000,-1.308800,3.727900,0.322900
1010.000000,-0.834200,2.627800,0.090200
1019.999023,-0.189300,1.598200,0.199500
1030.000000,-0.085000,0.423700,0.207900
1040.000000,-0.215800,-0.758800,-0.205800
1049.999023,-0.240900,-1.900400,-0.992800
1060.000000,-0.132700,-2.912400,-1.648200
1069.999023,-0.116700,-3.794300,-2.091300
1080.000000,-0.151800,-4.585400,-2.269300
1090.000000,-0.178700,-5.168300,-2.174400
1099.999023,-0.051000,-5.543500,-1.748000
1110.000000,0.155200,-5.819100,-0.734000
1120.000000,0.442600,-5.858300,0.596900
1129.999023,0.468600,-5.877300,1.773100
1140.000000,0.459700,-5.945700,2.070900
1149.999023,0.444400,-5.838100,1.683900
1160.000000,0.179400,-5.652700,0.819000
1170.000000,-0.119000,-5.369700,-0.458500
1179.999023,-0.121400,-4.988600,-1.383500
1190.000977,0.151400,-4.508700,-1.495900
1200.000000,0.261000,-4.106800,-0.968400
1209.999023,0.052600,-3.773000,-0.269800
1220.000000,-0.289600,-3.262400,0.292700
1229.999023,-0.415400,-2.663500,0.570100
1240.000000,-0.344800,-2.084400,0.489000
1250.000000,-0.194000,-1.495700,0.176700
1259.999023,-0.156700,-1.015200,-0.328400
1270.000000,-0.213100,-0.623100,-0.783700
