0.000000,-0.117600,0.154100,0.052900
10.000000,-0.122500,0.223200,-0.039400
20.000000,-0.069500,0.341300,-0.092100
30.000000,-0.094300,0.479100,-0.096500
40.000000,-0.118500,0.675900,-0.082700
50.000000,-0.103500,0.863100,0.086200
60.000000,-0.059400,1.089600,0.303300
70.001953,0.072900,1.433800,0.422600
80.000000,0.391300,1.846400,0.358100
90.000000,0.681200,2.366400,0.179700
100.000000,0.778100,3.072400,-0.035600
110.000000,0.731500,3.817700,0.170000
120.000000,0.561700,4.436000,0.676600
130.000000,0.327300,5.113300,1.162900
140.000000,0.389000,5.799900,1.584200
150.000000,0.471200,6.475800,1.906300
160.000000,0.417800,7.169100,2.170000
170.000000,0.100900,7.618100,2.228700
180.000000,-0.349400,7.780200,2.244000
190.000000,-0.672900,7.813800,2.203700
200.000000,-0.930600,7.807100,2.167100
210.000000,-1.025700,7.642800,1.937300
220.000000,-1.045400,7.507800,1.424300
229.998047,-1.084800,7.383100,0.859100
240.000000,-1.161500,7.024100,0.305400
250.000000,-1.176800,6.656600,-0.250300
260.000000,-1.257800,6.153200,-0.604900
270.000000,-1.161800,5.670700,-0.495500
280.000000,-0.695600,5.150000,0.466000
290.000000,-0.528300,4.276800,1.555500
300.000000,-0.699700,3.364800,2.043600
310.000000,-0.553100,2.335200,2.446800
320.000000,-0.529300,1.374700,2.720800
330.000000,-0.528300,0.287300,2.870300
340.000000,-0.245100,-1.004900,3.052600
350.000000,-0.041500,-2.119100,3.314600
360.000000,-0.064200,-3.153200,3.574600
370.000000,0.059200,-4.293200,3.459400
380.000000,0.063100,-5.107400,3.155000
390.001953,0.044500,-5.733200,2.715900
400.000000,-0.073400,-6.366800,2.571400
410.000000,-0.209900,-6.851200,2.152200
420.000000,-0.081100,-7.402800,1.856400
430.000000,0.157300,-8.110600,1.924300
440.000000,0.447400,-8.563399,1.961900
450.000000,0.709300,-8.849999,1.978000
460.000000,0.940900,-9.000100,1.758000
470.000000,1.044100,-9.072599,1.568300
480.000000,1.106400,-9.273700,1.585500
490.000000,1.301400,-9.436500,1.547000
500.000000,1.148700,-9.393499,1.093900
510.000000,1.905200,-9.389600,0.551800
520.000000,1.619800,-9.630300,-0.529400
530.000000,2.093000,-9.606600,-0.819200
540.000000,2.480100,-9.171000,-1.395500
549.998047,1.854800,-9.128099,-2.006000
560.000000,1.246200,-9.008100,-2.790500
570.000000,0.735800,-8.850800,-2.927200
580.000000,0.272900,-8.842500,-3.121900
590.000000,-0.065900,-8.797299,-3.208700
600.000000,-0.038600,-8.540400,-2.212800
610.000000,0.109100,-8.200200,-0.343900
620.000000,0.129400,-7.922600,1.432200
630.000000,0.028000,-7.734200,2.518000
640.000000,-0.453300,-7.730800,2.609700
650.000000,-0.808200,-7.872200,1.887700
660.000000,-0.727200,-7.913700,0.880900
670.000000,-0.463200,-7.650200,-0.053200
680.000000,-0.124100,-7.223900,-0.657900
690.000000,-0.236500,-6.725200,-0.454400
700.000000,-0.893700,-6.155200,-0.095900
710.001953,-1.363200,-5.924800,-0.120900
720.000000,-1.283900,-5.855300,0.104100
730.000000,-0.765400,-5.580900,0.393000
740.000000,0.104300,-4.854300,0.695000
750.000000,0.690000,-3.439300,1.562200
760.000000,0.737100,-1.865000,2.477700
770.000000,-0.335800,-0.798500,2.771400
780.000000,-1.393700,-0.131600,1.847900
790.000000,-1.592500,0.420700,-0.219800
800.000000,-1.102500,0.642100,-1.398200
810.000000,-0.224800,1.032200,-1.429700
820.000000,0.492700,1.807000,-0.866300
830.000000,0.685400,2.928000,0.377200
840.000000,0.319000,4.062700,2.220500
850.000000,-0.080100,5.232000,3.482700
860.000000,-0.468800,6.808900,2.995500
869.998047,-0.321300,8.028000,1.807400
880.000000,0.081400,8.604500,1.348800
890.000000,0.376700,9.185900,1.066500
900.000000,0.425900,9.812500,1.404300
910.000000,0.518600,10.259399,2.793300
920.000000,0.242700,10.741199,4.204800
930.000000,0.088600,11.176300,4.996000
940.000000,0.006300,11.482100,5.238500
950.000000,-0.061400,11.577100,4.584600
960.000000,-0.066900,11.411200,3.629800
970.000000,0.015700,11.396999,2.730200
980.000000,0.173200,11.211699,2.124600
990.000000,0.208100,10.905100,2.230700
1000.000000,0.315400,10.545600,2.557600
1010.000000,0.183600,9.799100,2.901000
1020.000000,0.031600,8.831200,2.969200
1030.001953,-0.071400,7.739400,2.843000
1040.000000,-0.213800,6.533300,2.405100
1050.000000,-0.162100,5.282700,1.789900
1060.000000,0.101200,4.146100,1.355800
1070.000000,0.537400,3.292300,1.361000
1080.000000,0.660800,2.418800,1.643200
1090.000000,0.406300,1.231500,1.859500
1100.000000,0.194900,0.220500,1.589800
1110.000000,0.082000,-0.712100,1.333300
1120.000000,-0.091600,-1.713200,1.079600
1130.000000,-0.356500,-2.508300,0.555400
1140.000000,-0.419800,-3.009000,-0.200700
1150.000000,-0.155900,-3.282800,-0.596300
1160.000000,0.188000,-3.355200,-0.511100
1170.001953,0.437900,-3.383500,-0.521000
1180.000000,0.575700,-3.474700,-0.407500
1189.998047,0.585100,-3.594000,-0.347900
1200.000000,0.388300,-3.683000,-0.555600
1210.000000,0.132700,-3.486600,-0.609200
1220.000000,-0.053900,-3.122500,-0.539700
1230.000000,-0.121100,-2.825800,-0.467600
1240.000000,-0.272800,-2.694100,-0.287800
1250.000000,-0.362500,-2.472500,-0.080200
1260.000000,-0.323700,-2.259500,0.206200
1270.000000,-0.226400,-2.133800,0.563900
