0.000000,0.050600,-0.044800,-0.189600
10.003906,0.207100,0.072900,-0.062800
20.000000,0.167800,0.239300,-0.139600
30.000000,0.110200,0.405400,-0.263100
40.000000,0.054600,0.590900,-0.444500
50.000000,0.030800,0.796100,-0.636400
60.003906,0.004100,1.060500,-0.713800
70.000000,0.105900,1.521700,-0.647100
80.000000,0.205100,2.141100,-0.579600
90.000000,0.335900,2.977200,-0.439900
100.000000,0.488900,4.245700,-0.658400
110.003906,0.468400,5.917000,-0.684800
120.000000,0.842200,7.794700,-0.516900
130.000000,1.640700,9.407599,-0.191900
140.000000,2.310400,10.726000,0.116200
150.000000,2.698800,11.690800,0.674000
160.003906,2.260800,11.968400,1.425300
170.000000,1.202000,12.264299,2.275800
180.000000,0.181500,12.254499,2.925100
190.000000,-0.985000,11.427899,3.311700
200.000000,-1.609700,10.391100,3.295400
210.003906,-2.079600,9.006500,2.918000
220.000000,-2.415400,7.226400,2.489400
230.000000,-2.334000,5.631000,1.737200
240.003906,-2.070900,4.035900,1.376200
250.000000,-1.918900,2.520800,1.612100
260.003906,-1.689900,1.184300,2.076500
270.000000,-1.459000,-0.189300,3.074200
280.003906,-1.497200,-1.463700,4.193500
290.003906,-1.578100,-2.727200,4.693600
300.000000,-2.054200,-4.175300,4.640800
310.000000,-2.369600,-5.581100,4.291000
320.000000,-2.282400,-6.619600,3.599600
330.003906,-1.983800,-7.975900,2.634700
340.003906,-1.262800,-8.689099,1.424400
350.000000,-0.770400,-9.191600,0.309200
360.000000,-0.048400,-9.700900,-0.504600
370.000000,0.276200,-10.071799,-1.198300
380.003906,0.479400,-10.434299,-1.464400
390.000000,1.099100,-10.496500,-0.728900
400.003906,1.517200,-10.642099,0.421600
410.000000,1.693700,-11.017600,1.641400
420.000000,1.959700,-11.102400,3.056500
430.003906,2.382200,-11.041400,3.934200
440.000000,2.454300,-11.037900,4.230000
450.000000,2.394800,-11.119500,3.982800
460.000000,2.273700,-11.059999,3.166000
470.000000,2.052600,-10.860100,1.881400
480.003906,1.849300,-10.639500,0.755300
490.000000,1.574100,-10.400400,0.013400
500.000000,1.155300,-10.261100,-0.591400
510.000000,0.658000,-10.211900,-0.941600
520.000000,0.342500,-10.174600,-0.958500
530.003906,0.067500,-10.032400,-0.506600
540.000000,-0.228200,-9.834200,-0.085900
550.000000,-0.386800,-9.471900,0.207600
560.000000,-0.632700,-8.856900,0.159000
570.000000,-0.833500,-8.399000,0.049400
580.003906,-0.988500,-8.110300,-0.041500
590.000000,-0.958600,-7.911900,0.044500
600.003906,-0.943300,-7.657100,0.472700
610.000000,-0.917300,-7.286300,0.931100
620.000000,-1.332300,-6.720000,1.199200
630.000000,-1.930200,-6.026300,1.415300
640.000000,-2.209000,-5.490200,1.045700
650.003906,-1.567300,-4.327500,-0.411700
660.000000,-0.897800,-4.000000,-1.040000
670.000000,-0.626600,-3.968400,-1.262100
680.000000,-0.254300,-3.271600,-1.473700
690.000000,-0.513700,-1.958600,-1.318000
700.003906,-0.666000,-0.470600,-1.197500
710.000000,-0.420000,0.860500,-1.285100
720.000000,0.370800,2.538000,-1.921400
730.000000,0.996000,3.731300,-1.946000
740.000000,1.252500,4.334100,-1.381900
750.003906,1.862800,5.415900,-0.624900
760.000000,2.671300,7.262600,1.087000
770.003906,2.830200,9.681000,3.858200
780.000000,1.499300,11.339399,6.187700
790.003906,0.146800,12.745900,7.208300
800.003906,0.007600,14.043400,6.794900
810.000000,0.236200,15.401899,5.981200
820.000000,0.009800,16.296099,4.626000
830.000000,-0.449200,16.595800,3.256700
840.000000,-0.949900,16.939199,3.657000
850.003906,-2.001100,17.620899,3.691500
860.000000,-1.376600,16.671200,4.941000
870.000000,-0.197100,15.293799,6.301600
880.000000,-0.027800,13.952300,6.593600
890.000000,0.174900,12.426399,6.239800
900.003906,0.714000,10.920899,5.536700
910.000000,0.876700,9.281199,4.333000
920.003906,0.685700,7.679400,2.911000
930.000000,0.376400,6.111700,1.374600
940.000000,0.018200,4.554200,0.042600
950.000000,0.042300,3.098400,-1.027500
960.000000,0.115700,1.903000,-1.842700
970.003906,0.181400,0.753100,-2.311100
980.000000,0.289600,-0.409600,-2.339700
990.000000,0.469100,-1.379800,-2.146000
1000.000000,0.691300,-2.226800,-1.798400
1010.000000,0.781200,-2.971100,-1.314800
1020.003906,0.779000,-3.682400,-0.936300
1030.000000,0.763000,-4.205100,-0.559500
1040.000000,0.713000,-4.619200,-0.344700
1050.000000,0.639200,-4.847100,-0.501900
1060.000000,0.466500,-5.028000,-0.720800
1070.003906,0.172900,-5.195700,-0.815500
1080.000000,-0.022900,-5.148200,-0.683800
1090.000000,0.332000,-4.913200,-0.371600
1100.000000,0.621400,-4.559500,-0.034800
1110.000000,0.592900,-4.303400,0.231200
1120.003906,0.177900,-4.116000,0.292200
1130.000000,-0.322700,-3.899500,0.061400
1140.000000,-0.707400,-3.584900,-0.158300
1150.000000,-0.940900,-3.123000,-0.397700
1160.000000,-1.112700,-2.739100,-0.599100
1170.003906,-1.105700,-2.541000,-0.686000
1180.000000,-0.998300,-2.224100,-0.601300
1190.000000,-0.643300,-1.778800,-0.344900
1200.000000,-0.245200,-1.352600,-0.169800
1210.000000,-0.242300,-1.004400,0.042600
1220.003906,-0.358300,-0.704900,0.116500
1230.000000,-0.475000,-0.454400,0.160800
1240.003906,-0.486000,-0.174700,0.157200
1250.000000,-0.333900,0.045500,0.048300
1260.000000,-0.205400,0.177200,0.068200
1270.000000,-0.002000,0.289200,0.079100
