0.000000,-0.111327,-0.059177,0.061887
9.710938,-0.039972,-0.066924,-0.058872
19.414063,-0.026137,0.099907,0.094350
29.117188,-0.090979,-0.094082,-0.075031
38.820313,-0.118015,-0.014914,-0.054559
48.523438,-0.263757,0.293152,0.333536
58.226563,-0.151806,-0.001883,-0.033679
67.937500,-0.027454,-0.031806,0.250820
77.640625,0.029167,0.234042,-0.087595
87.343750,0.166599,0.129685,-0.285421
97.054688,0.197436,0.286937,-0.120761
106.750000,0.079957,0.396645,-0.010649
116.460938,-0.191472,0.661181,0.032460
126.164063,-0.356178,0.729317,0.046922
135.867188,-0.339283,1.045185,-0.006988
145.570313,-0.369558,1.472283,0.092472
155.281250,-0.318359,1.769214,0.259145
164.976563,-0.443523,2.181837,0.371930
174.687500,-0.661489,2.728690,0.782652
184.382813,-0.841692,3.362915,1.049906
194.093750,-0.890063,3.728098,1.190009
203.804688,-0.845525,4.244703,1.378533
213.500000,-0.596173,4.685062,1.464388
223.210938,-0.450054,4.889756,1.645522
232.914063,-0.266798,5.491601,2.512625
242.617188,-0.244198,5.828876,2.681629
252.320313,-0.473257,5.591844,2.289880
262.031250,-0.611135,5.826137,1.955515
271.726563,-0.586266,5.589097,1.387456
281.437500,-0.322994,5.212901,0.790723
291.148438,-0.257159,4.778505,0.095866
300.843750,-0.225507,4.452593,-0.509975
310.554688,-0.210945,4.193167,-0.923047
320.250000,-0.345251,3.804664,-0.755566
329.960938,-0.387310,3.105488,-0.146629
339.664063,-0.495170,2.446312,0.987886
349.367188,-0.480929,1.410608,1.851357
359.070313,-0.225958,0.311440,2.017416
368.781250,-0.096368,-0.638244,1.929257
378.476563,0.037690,-1.757977,1.424933
388.187500,0.130631,-2.688521,0.869731
397.898438,0.379661,-3.713984,-0.082678
407.593750,0.554279,-4.659529,-0.782295
417.304688,0.773659,-5.465804,-0.566482
427.007813,1.023633,-6.165033,0.602204
436.710938,0.850548,-6.381503,2.074007
446.414063,0.513577,-6.730510,2.877445
456.148438,0.118226,-6.894488,2.894534
465.859375,-0.130457,-6.962011,2.251806
475.554688,0.064473,-7.052463,1.383318
485.265625,0.291032,-7.075091,0.791471
494.968750,0.241056,-6.903782,0.354744
504.671875,-0.082227,-6.376945,0.387506
514.375000,0.373165,-7.037548,0.900936
524.085938,0.093726,-6.787291,0.908190
533.781250,-0.357687,-6.311042,0.783024
543.492188,-0.629546,-6.127127,0.287752
553.195313,-0.869962,-5.767049,-0.305263
562.898438,-0.982718,-5.439053,-0.598225
572.609375,-1.030370,-5.162285,-0.560555
582.312500,-0.860417,-4.874485,-0.196128
592.015625,-0.639633,-4.554046,-0.028728
601.718750,-0.405960,-4.308291,-0.187886
611.421875,-0.196974,-3.917450,-0.615528
621.125000,-0.087647,-3.420231,-1.171163
630.835938,0.091240,-3.103559,-1.575055
640.531250,-0.036767,-2.542343,-1.585984
650.242188,0.000585,-2.285979,-1.267358
659.945313,0.001841,-1.887065,-0.795476
669.648438,-0.024673,-1.629675,-0.497909
679.359375,-0.118612,-1.231554,-0.695822
689.062500,0.029512,-0.809891,-0.849090
698.765625,0.147791,-0.422035,-0.679095
708.468750,0.058387,-0.153796,-0.353165
718.179688,-0.254264,-0.004788,0.083121
727.875000,-0.465715,0.056566,0.470953
737.617188,-0.402904,0.104572,1.087974
747.312500,-0.480493,0.683125,1.333140
757.023438,-0.163466,1.100803,1.402171
766.726563,0.138944,1.216698,0.811224
776.429688,0.378238,1.337065,0.052979
786.140625,0.369005,1.574359,-0.334377
795.835938,0.303777,1.544275,-0.806131
805.546875,0.194235,1.887637,-0.866243
815.250000,0.166191,2.279409,-0.248224
824.953125,0.189722,2.243970,0.654202
834.656250,0.172076,2.208463,1.053119
844.367188,0.092526,2.196206,0.874184
854.062500,0.182451,2.116690,0.491396
863.773438,0.405129,2.306964,0.252849
873.484375,0.709613,2.470635,0.248722
883.179688,0.915122,2.440489,0.408963
892.890625,0.971559,2.347795,0.518073
902.585938,0.816066,2.194640,0.243721
912.296875,0.415180,2.055584,-0.257883
922.000000,0.120045,1.898128,-0.556110
931.703125,0.011878,1.906594,-0.572092
941.406250,0.030008,1.798822,-0.389442
951.117188,-0.023755,1.737196,-0.284322
960.812500,-0.128040,1.678674,-0.068090
970.523438,-0.211800,1.513244,0.171797
980.234375,-0.333336,1.374340,0.434973
989.929688,-0.400912,1.234982,0.499798
999.640625,-0.382442,1.137842,0.303271
1009.343750,-0.175482,1.035357,0.171361
1019.046875,0.089659,0.989651,0.053272
1028.789063,0.355402,0.948294,-0.095261
1038.484375,0.468754,0.847333,-0.142798
1048.195313,0.378484,0.711036,-0.088189
1057.890625,0.173055,0.603880,0.032718
1067.601563,0.199608,0.477892,0.075007
1077.304688,0.133957,0.440145,-0.048039
1087.007813,0.094086,0.359380,-0.365762
1096.710938,-0.060031,0.415675,-0.403752
1106.421875,-0.242853,0.477703,-0.123058
1116.117188,-0.415492,0.482902,0.171946
1125.828125,-0.560965,0.499958,0.426507
1135.539063,-0.764410,0.587736,0.466651
1145.234375,-0.767585,0.526245,0.267348
1154.945313,-0.572854,0.547841,0.054189
1164.648438,-0.192502,0.571670,-0.029043
1174.351563,0.150036,0.509616,0.107340
1184.054688,0.251469,0.407116,0.315289
1193.757813,0.150066,0.368890,0.440825
1203.460938,0.047354,0.284733,0.415786
1213.171875,-0.019734,0.224097,0.247179
1222.867188,-0.015315,0.225557,0.081844
1232.578125,-0.026491,0.191562,0.032899
