0.000000,-0.213318,-0.230029,-0.016747
9.703125,-0.305495,-0.244597,0.000617
19.406250,-0.251552,-0.199389,-0.117877
29.117188,-0.084201,-0.118145,-0.222566
38.812500,0.066768,-0.053187,-0.178566
48.523438,0.115828,-0.045211,0.059527
58.234375,0.057409,0.041267,0.381249
67.929688,-0.157491,0.107372,0.411975
77.640625,-0.340892,0.129110,0.284426
87.343750,-0.380499,0.159581,-0.007274
97.046875,-0.316035,0.170900,-0.293265
106.750000,-0.174509,0.159212,-0.516797
116.453125,-0.078490,0.177707,-0.477299
126.156250,-0.008516,0.152197,-0.196663
135.867188,-0.020597,0.136936,0.116959
145.562500,-0.018573,0.119165,0.377799
155.273438,0.010657,0.081511,0.533319
164.984375,0.066904,0.042606,0.496932
174.679688,0.253655,-0.007005,0.340157
184.390625,0.295674,0.009519,0.197801
194.093750,0.132203,0.042255,-0.177315
203.796875,0.113577,0.075599,-0.403376
213.500000,0.153174,0.148456,-0.272635
223.210938,0.219522,0.231558,-0.077991
232.906250,0.198133,0.381490,0.010434
242.617188,-0.022788,0.724261,0.094007
252.351563,-0.226676,1.118527,0.108623
262.054688,-0.378698,1.633429,0.142889
271.757813,-0.376240,2.307060,0.172265
281.460938,-0.289013,3.072340,0.427394
291.171875,-0.418307,4.217465,0.481027
300.867188,-0.597719,5.431437,0.445017
310.578125,-0.364945,6.599764,0.920571
320.281250,0.322662,7.666375,1.540413
329.984375,1.216522,8.431520,2.335561
339.695313,1.936585,9.320744,3.689014
349.398438,2.612628,9.614285,5.138498
359.101563,2.179613,9.205532,6.204051
368.804688,1.460129,8.476586,6.789779
378.515625,0.884332,7.457672,6.921625
388.210938,0.775596,5.786428,6.331826
397.921875,0.633450,4.158243,4.768926
407.617188,0.212906,2.364777,3.093664
417.328125,0.071363,0.640757,1.950303
427.031250,-0.165264,-0.977672,0.617059
436.734375,-0.435302,-2.486636,-0.894209
446.445313,-0.572603,-3.828356,-1.617355
456.148438,-0.656623,-4.877851,-1.487041
465.851563,-0.402351,-5.974687,-0.752759
475.554688,-0.188050,-6.729670,-0.003762
485.265625,-0.035871,-7.548670,0.372259
494.960938,-0.050830,-7.873782,0.244339
504.671875,0.080228,-8.243550,-0.070728
514.375000,0.093137,-8.388416,-0.322240
524.078125,-0.151400,-8.746072,-0.588867
533.781250,-0.322910,-8.574239,-0.398974
543.515625,-0.380485,-8.707744,-0.104849
553.226563,-0.302203,-8.750045,0.220407
562.921875,-0.335929,-8.627622,0.360916
572.632813,-0.315811,-8.503285,0.212022
582.335938,-0.131170,-8.460690,0.026685
592.039063,-0.133609,-7.933923,0.096307
601.742188,-0.168748,-7.723751,-0.156110
611.453125,-0.334175,-7.246964,-0.577156
621.156250,-0.459680,-6.692841,-0.906020
630.859375,-0.538539,-6.128318,-1.064831
640.570313,-0.451774,-5.665522,-1.202250
650.265625,-0.207897,-5.160782,-1.366644
659.976563,0.038554,-4.618733,-1.483168
669.679688,0.176227,-4.017757,-1.522356
679.382813,0.307186,-3.310104,-1.494352
689.085938,0.416011,-2.560279,-1.442479
698.789063,0.525708,-2.033142,-1.168339
708.492188,0.554026,-1.665946,-0.794464
718.203125,0.418061,-1.327001,-0.650228
727.906250,0.214530,-0.970691,-0.641710
737.609375,0.072387,-0.374774,-0.779551
747.320313,0.203252,0.257664,-0.709063
757.015625,0.477178,0.595106,-0.338219
766.726563,0.579720,0.860245,0.124578
776.429688,0.466431,1.036342,0.508697
786.132813,0.267781,1.304733,0.829441
795.835938,0.090006,1.753186,0.987281
805.546875,0.280983,2.206572,0.949391
815.242188,0.676172,2.540492,0.876331
824.984375,1.018205,2.807540,0.991756
834.687500,1.045134,2.916486,0.955540
844.390625,0.672841,3.065986,0.656337
854.093750,0.198720,3.345031,0.329937
863.796875,-0.062133,3.720527,0.222486
873.507813,-0.427511,4.290036,0.298171
883.203125,-1.033383,5.004828,0.360292
892.914063,-1.875360,5.401135,0.709010
902.625000,-2.418763,5.629072,1.409906
912.320313,-2.387865,5.737026,2.283150
922.031250,-1.851637,5.646054,2.832844
931.734375,-1.002825,5.254405,2.661186
941.437500,-0.202225,4.687288,2.151999
951.140625,0.915598,3.954179,1.815380
960.851563,2.319327,3.070814,1.739774
970.546875,2.964873,2.584028,1.213107
980.257813,3.179429,1.777740,0.529325
989.953125,2.703667,1.311260,-0.050226
999.664063,1.871116,0.830294,-0.186555
1009.375000,1.179408,0.381253,0.110471
1019.070313,0.689631,0.030223,0.666917
1028.781250,0.299763,-0.344036,1.042352
1038.484375,-0.132291,-0.606470,1.069750
1048.187500,-0.519606,-0.819525,1.049869
1057.890625,-0.789565,-0.930913,0.860005
1067.601563,-0.925161,-0.952435,0.421041
1077.296875,-0.869632,-0.966857,0.033496
1087.007813,-0.741224,-0.906626,-0.133704
1096.710938,-0.602670,-0.879246,-0.325417
1106.414063,-0.439982,-0.817615,-0.573866
1116.156250,-0.263067,-0.733395,-0.766169
1125.851563,-0.132264,-0.619079,-0.925891
1135.562500,0.041776,-0.531728,-1.021075
1145.257813,0.173976,-0.432906,-0.761612
1154.968750,0.228282,-0.373365,-0.318032
1164.671875,0.081971,-0.323089,-0.056626
1174.375000,-0.168469,-0.282530,0.094480
1184.085938,-0.384018,-0.239870,0.126981
1193.789063,-0.537059,-0.168723,0.083839
1203.492188,-0.558502,-0.161967,0.019192
1213.195313,-0.517673,-0.137911,0.077259
1222.906250,-0.485590,-0.056252,0.241700
1232.601563,-0.455086,-0.025009,0.234568
