0.000000,0.206100,-0.023400,0.627100
9.998428,0.132900,-0.019800,0.401800
19.998428,0.040400,0.022300,0.120000
29.998428,-0.067400,0.056400,-0.014400
40.006241,-0.094600,0.085600,0.033500
49.999985,0.012600,0.179200,0.253100
59.999985,0.160300,0.331100,0.357500
69.998444,0.228700,0.559200,0.350800
79.998444,0.183500,0.825800,0.434000
90.004669,0.093400,1.132100,0.623700
99.998444,0.025300,1.545900,0.775100
109.999985,-0.031500,1.987100,0.755500
119.999985,-0.019300,2.505100,0.574200
129.999985,0.148700,3.109700,0.289700
139.999985,0.267000,3.634100,0.108800
149.999985,0.315000,4.121600,0.136800
160.000000,0.254400,4.600400,0.534300
170.000000,0.105300,5.090700,1.319200
180.000000,0.199500,5.689500,2.337600
190.000000,0.565200,6.248100,3.280700
200.000000,1.144400,6.686000,4.134700
210.000000,1.598600,6.893800,4.767000
220.000000,1.748000,7.027100,4.867400
230.000000,1.263100,6.771700,4.888300
240.001556,0.575000,6.422200,4.761500
250.000000,-0.056400,5.968900,4.332200
260.000000,-0.294900,5.530300,3.591100
270.000000,0.029500,5.245000,2.693700
280.000000,0.698300,4.840400,1.616400
290.003113,0.930000,4.142700,1.076500
300.000000,0.837900,3.487500,1.212500
310.000000,0.855500,3.002600,1.649300
320.000000,0.514700,2.403200,2.123400
330.000000,0.287800,1.757300,2.226400
340.004700,0.389000,0.966600,1.853500
350.000000,0.512900,0.139300,1.639800
360.000000,0.219300,-0.547500,1.505300
370.000000,-0.432000,-1.447100,1.353100
380.000000,-0.593700,-2.206400,0.959100
390.001556,-0.485500,-2.805800,0.440700
400.000000,-0.158500,-3.323500,-0.116700
410.000000,-0.209300,-3.877100,-0.767600
419.999969,-0.909100,-4.368800,-1.137200
429.999969,-1.788300,-4.867900,-1.124200
440.000031,-2.322900,-5.306600,-0.779100
450.000031,-2.330000,-5.676000,-0.255400
460.000031,-2.006400,-6.104000,0.244600
470.000031,-1.702400,-6.541700,0.852300
480.000031,-0.946700,-6.891100,1.677100
490.000031,-0.325300,-7.259800,1.959200
500.000031,-0.233300,-7.814000,1.918300
510.000031,-0.385400,-8.298800,1.730400
520.000000,-0.703700,-8.518300,1.305800
530.000000,-1.081600,-8.433200,0.624000
540.000000,-1.157900,-8.269400,-0.168900
550.000000,-0.797000,-8.076300,-0.880000
560.000000,-0.369300,-7.932600,-1.353900
570.000000,0.138400,-7.809100,-1.385700
580.000000,0.483900,-7.715700,-1.268600
590.000000,0.806600,-7.612900,-1.323100
600.000000,1.145800,-7.461400,-1.518000
610.000000,1.218800,-7.163400,-1.737600
620.000000,1.171900,-6.896300,-1.760400
630.000000,1.109200,-6.748600,-1.550700
640.000000,0.890600,-6.466000,-1.181400
650.000000,0.712400,-6.134800,-0.943000
660.000000,0.531400,-5.884000,-0.856500
670.000000,0.320500,-5.751800,-0.651000
680.000000,0.256900,-5.846000,-0.335800
690.000000,0.361000,-6.058700,-0.038600
700.000000,0.616100,-6.164000,0.006600
710.000000,1.220100,-6.249800,-0.364000
720.000000,1.968000,-6.218000,-0.718600
730.000000,2.399200,-5.882300,-0.853800
740.000000,2.190300,-5.399700,-0.713900
750.000000,1.665100,-4.887700,-0.066300
760.000000,0.414500,-4.120600,1.177000
770.000000,-1.488900,-3.577700,1.720100
780.000000,-3.233600,-3.317200,0.915700
790.000000,-4.318800,-2.809700,-0.892000
800.000000,-4.376500,-2.565600,-2.633200
810.000000,-2.993400,-2.075900,-3.677100
820.000000,-0.833200,-1.173300,-2.770400
830.000000,0.351500,-0.307100,-0.983400
840.000000,-0.066500,0.484800,0.482300
850.000000,-1.016600,1.418400,0.998400
860.000000,-0.711700,3.041800,0.357600
870.000000,-0.468000,4.079100,-1.073200
880.000000,-0.965000,4.021000,-2.530300
890.000000,-0.127900,4.233200,-2.798900
900.000000,1.452300,4.748700,-1.079600
910.000000,2.275400,5.148500,1.372500
920.000000,2.114100,5.735500,3.966200
930.000000,0.737500,6.760000,5.332000
940.000000,-0.461900,7.745500,5.390200
950.000000,-0.242400,8.491400,5.355100
960.000000,0.078100,8.711400,5.225900
970.000000,0.439900,8.728499,4.988300
980.000000,0.968800,8.504300,4.862700
990.000000,1.224500,8.225900,5.137400
1000.000000,0.965200,7.746000,5.645400
1010.000000,0.606900,7.288000,5.900400
1020.000000,0.504300,7.034800,5.566700
1030.000000,0.292600,6.984100,4.620700
1040.000000,-0.139900,6.656100,3.256400
1050.000000,-0.425400,6.408500,1.776800
1060.000000,-0.787300,6.000900,0.640500
1070.000000,-1.015400,5.515400,0.141000
1080.000000,-1.053800,5.052500,0.182800
1090.000000,-0.960300,4.601900,0.443200
1100.000000,-0.820400,4.024600,0.877600
1110.000000,-0.600800,3.486000,1.245800
1120.000000,-0.483700,2.955400,1.355500
1130.000000,-0.418800,2.373600,1.414700
1140.000000,-0.270800,1.883700,1.615900
1150.000000,-0.030500,1.510600,1.786600
1160.000000,0.205500,1.306000,1.773400
1170.000000,0.345600,1.138400,1.351000
1180.000000,0.283800,0.930100,0.723800
1190.000000,0.236200,0.741300,0.054500
1200.000000,0.231500,0.583200,-0.543600
1210.000000,0.210300,0.280200,-1.114300
1220.000000,0.279200,0.058600,-1.474600
1230.000000,0.476100,-0.032200,-1.412100
1240.000000,0.615900,-0.208200,-1.222200
1250.000000,0.592800,-0.342500,-0.922100
1260.000000,0.623100,-0.436000,-0.715100
1270.000000,0.471500,-0.665600,-0.579500
