0.000000,-0.160950,-0.119536,0.119735
9.695313,-0.091589,-0.072483,0.022089
19.406250,-0.060171,-0.035023,-0.034986
29.101563,-0.030247,-0.042853,-0.090030
38.812500,-0.064008,-0.017023,-0.114640
48.515625,-0.133481,-0.012458,-0.089803
58.218750,-0.169958,0.035290,-0.020120
67.921875,-0.175615,0.039287,0.018373
77.632813,-0.129567,0.031203,0.012211
87.335938,-0.086735,0.058270,-0.026068
97.039063,-0.061073,0.063603,-0.098754
106.750000,-0.064094,0.090229,-0.147196
116.445313,0.001467,0.123878,-0.099454
126.156250,-0.015633,0.199544,-0.022618
135.859375,-0.120703,0.250393,0.066945
145.562500,-0.317356,0.371177,0.062610
155.265625,-0.528641,0.682248,0.068914
164.968750,-0.750553,1.123528,0.080971
174.671875,-1.016719,1.797370,0.144068
184.382813,-1.349030,2.865204,0.320918
194.078125,-1.421802,4.127426,0.324080
203.789063,-0.956865,5.242378,0.380440
213.500000,-0.180935,6.217694,0.773480
223.195313,0.735659,7.012465,1.293854
232.937500,1.383392,7.339952,1.641848
242.632813,2.189039,7.511660,2.308988
252.343750,2.552268,7.686282,3.486268
262.054688,2.145077,7.326144,4.414411
271.750000,1.552553,7.029704,5.318636
281.460938,0.918346,6.160513,5.822241
291.164063,0.398403,5.116398,5.462648
300.867188,0.127259,3.923983,4.479091
310.570313,-0.209937,2.700036,3.027300
320.273438,-0.591418,1.468321,1.757796
329.976563,-0.746886,0.189301,0.809866
339.687500,-0.721977,-1.030052,-0.211900
349.382813,-0.326852,-2.162349,-1.017964
359.093750,0.225428,-3.088180,-1.399190
368.804688,0.544018,-4.061872,-1.460249
378.500000,0.634249,-4.884075,-1.085039
388.210938,0.473471,-5.456376,-0.475430
397.914063,0.164075,-6.100522,-0.010296
407.617188,-0.128532,-6.478253,0.143597
417.320313,-0.261236,-6.843704,0.409536
427.031250,-0.328874,-7.101798,0.416386
436.726563,-0.338840,-7.334173,0.303454
446.437500,-0.381908,-7.471720,-0.032613
456.132813,-0.315055,-7.676950,-0.250405
465.843750,-0.231294,-7.868608,-0.163381
475.554688,-0.197506,-8.001630,-0.093433
485.250000,-0.192478,-8.102654,-0.182317
494.960938,-0.266575,-8.023848,-0.322536
504.664063,-0.422351,-7.880240,-0.357070
514.367188,-0.588739,-7.645828,-0.340796
524.101563,-0.692362,-7.258833,-0.391980
533.804688,-0.792903,-6.812750,-0.454886
543.515625,-0.861967,-6.350648,-0.509935
553.218750,-0.885622,-5.805688,-0.585433
562.921875,-0.694441,-5.189860,-0.574087
572.625000,-0.478225,-4.541444,-0.537694
582.335938,-0.339730,-3.862847,-0.725873
592.031250,-0.255630,-3.158760,-0.945685
601.742188,-0.195995,-2.562710,-0.976259
611.437500,-0.136846,-1.997948,-0.846446
621.148438,0.076700,-1.514479,-0.717749
630.851563,0.191005,-1.035782,-0.741924
640.554688,0.143778,-0.580895,-0.995209
650.257813,-0.016090,0.086896,-1.412671
659.968750,0.050683,0.542927,-1.532809
669.671875,0.056275,1.010200,-1.312796
679.375000,0.042194,1.569972,-0.825944
689.085938,0.144419,1.687017,-0.030226
698.781250,0.248064,2.049005,0.516174
708.492188,0.120083,2.504030,0.671262
718.195313,0.144850,2.743703,0.644737
727.898438,0.255912,3.047845,0.455645
737.601563,0.543567,3.438131,0.302740
747.304688,0.799491,3.518345,0.329988
757.007813,0.945000,3.577938,0.596404
766.718750,0.794589,3.719268,0.782662
776.421875,0.659427,3.645523,1.091398
786.125000,0.240478,3.895943,1.240476
795.835938,-0.250238,4.006015,1.554575
805.562500,-0.741006,4.111114,1.781013
815.273438,-1.149457,4.255420,1.894655
824.968750,-1.134361,4.171082,2.049313
834.679688,-0.738312,3.922433,2.165038
844.390625,-0.090949,3.530789,1.968293
854.085938,0.669527,3.039989,1.529085
863.796875,1.287308,2.501610,1.132238
873.500000,1.638787,2.029303,0.746679
883.203125,1.798808,1.605072,0.568631
892.906250,1.871736,1.064670,0.571644
902.609375,1.644113,0.718520,0.461739
912.312500,1.256485,0.380299,0.386227
922.023438,0.883036,0.119520,0.607326
931.718750,0.649718,-0.107564,0.844943
941.429688,0.464297,-0.311462,0.815468
951.140625,0.302879,-0.461371,0.548612
960.835938,0.074794,-0.497161,0.248676
970.546875,-0.137183,-0.509179,-0.090730
980.250000,-0.247672,-0.465708,-0.414202
989.953125,-0.299234,-0.449775,-0.642631
999.656250,-0.347044,-0.336803,-0.603246
1009.367188,-0.373393,-0.260945,-0.364902
1019.062500,-0.436775,-0.218180,-0.149793
1028.773438,-0.519008,-0.113615,-0.077470
1038.468750,-0.534808,-0.073970,-0.147348
1048.179688,-0.416887,-0.039182,-0.199932
1057.890625,-0.249936,-0.006706,-0.236006
1067.585938,-0.137443,-0.036016,-0.296967
1077.296875,-0.145178,-0.069400,-0.235804
1087.000000,-0.327798,-0.066240,-0.138742
1096.734375,-0.471847,-0.067367,-0.002745
1106.445313,-0.488560,-0.092132,0.111128
1116.140625,-0.484012,-0.121587,0.179755
1125.851563,-0.408082,-0.206027,0.134468
1135.554688,-0.364880,-0.247263,0.034564
1145.257813,-0.358309,-0.261711,-0.020861
1154.960938,-0.285269,-0.263401,0.005148
1164.671875,-0.219771,-0.228336,0.224148
1174.367188,-0.137797,-0.209591,0.457979
1184.078125,-0.051675,-0.179121,0.617806
1193.773438,-0.013724,-0.156609,0.707728
1203.484375,-0.038285,-0.151856,0.654784
1213.187500,-0.070937,-0.109853,0.511640
1222.890625,-0.004822,-0.101926,0.411209
1232.601563,-0.011462,-0.082397,0.297763
