0.000000,0.113100,0.193100,0.051100
10.007813,0.055800,0.242000,0.099200
20.007813,-0.019500,0.261400,0.254100
30.000000,-0.112900,0.300400,0.234200
40.007813,-0.341200,0.290300,0.042100
50.007813,-0.450400,0.260600,-0.263700
60.000000,-0.471600,0.270100,-0.510400
70.000000,-0.406100,0.269900,-0.602400
80.007813,-0.313800,0.348200,-0.580700
90.007813,-0.146400,0.456100,-0.378500
100.000000,0.106200,0.662100,-0.025600
110.007813,0.230500,0.887800,0.215500
120.007813,0.307100,1.192000,0.241200
130.000000,0.307900,1.496100,0.220400
140.007813,0.292900,1.878600,0.113800
150.007813,0.163000,2.368900,-0.245300
160.000000,0.113400,2.908200,-0.573800
170.000000,0.299800,3.604400,-0.698700
180.007813,0.370700,4.281100,-0.652100
190.007813,0.417900,4.869500,-0.307700
200.000000,0.393700,5.497300,0.266100
210.007813,0.787200,6.458600,0.895600
220.007813,0.863100,7.655400,1.722500
230.000000,0.965300,9.077700,2.026300
240.007813,0.749100,10.244900,2.114800
250.007813,0.029500,10.646999,2.155500
260.000000,-0.779600,10.656700,2.268600
270.000000,-1.620200,10.264100,2.332500
280.007813,-1.966500,9.322300,2.831200
290.007813,-1.916400,8.214600,3.346400
300.000000,-1.732300,7.018400,3.491400
310.007813,-1.292500,5.636900,3.613800
320.007813,-0.796200,4.129200,3.940400
330.000000,0.011100,2.701700,4.217800
340.000000,0.766600,1.090600,4.732600
350.007813,0.991500,-0.565500,4.584400
360.000000,0.627800,-1.981000,3.782200
370.000000,0.167000,-3.458700,2.723800
380.007813,-0.086600,-4.772800,2.048200
390.007813,-0.169100,-5.844700,1.650800
400.000000,-0.400200,-6.909600,0.981100
410.007813,-0.632600,-8.036700,-0.023500
420.007813,-0.652400,-8.993199,-0.481700
430.000000,-0.277400,-9.469000,-0.628300
440.000000,0.252800,-9.849600,-0.772900
450.007813,0.322400,-10.108300,-0.379900
460.007813,0.639500,-10.001599,0.519800
470.000000,0.971700,-9.754600,1.501000
480.007813,0.962700,-9.580000,2.073900
490.007813,0.639600,-9.474700,2.219500
500.000000,0.027600,-9.524199,1.760400
510.007813,-0.636800,-9.707700,0.768500
520.007813,-1.053700,-9.998000,-0.408800
530.000000,-1.229100,-10.350400,-1.322300
540.000000,-1.138500,-10.455900,-1.531800
550.007813,-0.746200,-10.130400,-1.179600
560.007813,-0.337400,-9.746200,-0.724800
570.000000,-0.076900,-9.418799,-0.093100
580.007813,-0.052200,-9.106200,0.408200
590.007813,0.472000,-8.394199,1.412300
600.000000,0.770800,-7.869200,1.345500
610.000000,0.316600,-7.727800,1.079600
620.007813,-0.173400,-7.804700,0.719300
630.007813,-0.389700,-7.825900,0.271700
640.000000,-0.065300,-7.598600,0.501500
650.007813,0.301400,-7.290500,1.345300
660.007813,0.404700,-6.732200,2.357300
670.000000,0.659100,-6.292100,3.431000
680.007813,0.620100,-5.888100,4.597400
690.007813,0.604800,-5.468500,5.405600
700.000000,0.262300,-4.707300,5.561600
710.000000,0.131100,-3.672800,3.794200
720.007813,-0.201600,-3.172300,1.603600
730.007813,-0.484900,-2.780700,0.046400
740.000000,-0.473800,-2.325700,-0.923500
750.007813,-0.476900,-1.965900,-1.117700
760.007813,-0.775100,-1.592400,-0.535800
770.000000,-0.645300,-0.820600,0.052200
780.007813,-0.089700,0.400800,0.997100
790.007813,0.216000,1.813900,2.043300
800.007813,0.904000,2.821500,1.885500
810.000000,1.010800,3.650900,-0.134800
820.007813,0.449500,4.560000,-2.513500
830.007813,-1.147200,5.065800,-3.505400
840.000000,-0.102100,5.610700,-3.673600
850.007813,-0.258600,6.823300,-3.260200
860.007813,-0.756900,7.577400,-1.508300
870.000000,-0.476700,8.809800,0.980000
880.007813,0.094600,10.651400,2.918000
890.007813,0.477300,11.651000,3.531700
900.000000,0.241300,12.464200,4.046400
910.000000,0.270200,13.283600,3.408700
920.007813,0.046500,13.771500,2.433200
930.007813,-0.025000,14.328400,1.678900
940.000000,0.133400,14.738400,1.328300
950.007813,0.110700,14.501699,1.531700
960.007813,0.268300,13.950299,2.380000
970.000000,0.399500,13.296700,3.277700
980.000000,0.474300,12.271999,3.894400
990.007813,-0.050400,10.805099,3.776300
1000.007813,-0.374500,9.406400,3.312200
1010.000000,-0.602700,8.166200,2.308400
1020.007813,-0.807600,6.735100,1.193500
1030.007813,-0.834400,5.332400,0.481000
1040.000000,-0.684700,4.039400,-0.214300
1050.007813,-0.396800,2.710000,-0.625600
1060.007813,-0.203500,1.619200,-0.305200
1070.000000,0.151500,1.100100,0.551000
1080.000000,0.396800,0.641600,1.280400
1090.007813,0.272800,0.075900,1.958700
1100.007813,0.099300,-0.617600,2.532500
1110.000000,0.139400,-1.341800,2.929300
1120.007813,0.106900,-2.155900,2.909600
1130.007813,-0.027300,-2.795200,2.261400
1140.000000,-0.139400,-3.249100,1.022600
1150.007813,0.130900,-3.427900,-0.235900
1160.007813,0.020600,-3.634500,-1.191900
1170.000000,0.296200,-3.907500,-1.677800
1180.000000,0.419000,-4.011800,-1.474300
1190.007813,0.223400,-4.075200,-1.063000
1200.007813,-0.048200,-4.225600,-0.901800
1210.000000,-0.271200,-4.473300,-0.751400
1220.007813,-0.379000,-4.543900,-0.440000
1230.007813,-0.235500,-4.516000,-0.089600
1240.000000,0.120100,-4.419400,0.069800
1250.000000,0.231000,-4.175500,-0.203200
1260.007813,0.070500,-3.960700,-0.773500
1270.007813,-0.077000,-3.676900,-1.039500
