0.000000,-0.001100,-0.044100,0.190400
10.000488,-0.010600,-0.053100,0.152200
20.000000,-0.030300,-0.072200,-0.020500
30.000000,-0.010900,-0.032700,-0.181300
40.000000,-0.011100,0.006800,-0.312700
50.000488,-0.049700,0.017100,-0.386900
60.000000,-0.058400,0.164900,-0.395300
70.000000,-0.066800,0.381700,-0.328700
80.000000,-0.074900,0.647800,-0.245300
90.001953,-0.376700,1.198500,-0.193100
100.000000,-1.286300,2.033600,-0.219600
110.000000,-3.002300,3.378600,-0.294400
120.000000,-4.863600,4.595900,-0.543200
130.000488,-5.332700,5.675600,-0.914800
140.000000,-4.203400,7.294800,-0.520400
150.000000,-2.219100,9.248600,0.920000
160.000000,0.063900,11.085800,2.723900
170.001953,2.111200,12.618999,4.430900
180.001953,3.718400,13.463900,5.856400
190.000000,4.932000,14.011700,6.595800
200.000000,5.551500,14.242399,6.679400
210.000488,5.366900,13.695499,6.397400
220.000000,4.634700,12.607100,5.971300
230.000000,3.597800,11.116000,5.792200
240.000000,2.268500,9.390300,5.265900
250.000488,0.961600,7.344000,4.298800
260.000000,0.185400,5.391600,2.918700
270.001465,0.040200,3.839000,1.501600
280.001465,0.142100,2.814700,-0.038900
290.000488,0.502300,1.720600,-1.174100
300.000000,1.103700,0.555400,-2.139500
310.000000,1.595300,-0.516200,-2.533500
320.000000,2.349300,-1.156900,-1.961200
330.000488,2.888000,-1.809600,-1.155100
340.001953,2.255500,-2.486200,-0.494200
350.000000,1.190300,-3.661600,-0.275900
360.001465,0.257500,-4.786700,-0.223800
370.000488,-0.429700,-5.568100,-0.338800
380.000000,-0.982100,-6.418300,-0.199800
390.000000,-1.498600,-6.837600,-0.080900
400.000000,-1.825400,-7.277600,-0.256100
410.000488,-1.740900,-7.798700,-0.188100
420.000000,-1.080200,-8.030800,0.323300
430.000000,-0.907100,-8.171200,1.599400
440.000000,-0.944900,-7.994400,2.827700
450.000488,-0.753100,-7.950100,3.522800
460.000000,-0.430500,-7.781200,4.092900
470.000000,-0.395900,-7.583600,4.396700
480.000000,-0.757200,-7.581100,4.419300
490.000488,-0.987300,-7.607100,4.298100
500.000000,-0.708300,-7.456700,4.099400
510.000000,-0.253500,-7.208700,4.097000
520.000000,0.055700,-7.127300,3.918900
530.000488,0.310100,-6.977000,3.575000
540.000000,0.267900,-6.846200,3.338700
550.000000,-0.138700,-6.647300,3.335600
560.000000,-0.667900,-6.606900,3.122300
570.000488,-1.084600,-6.606400,2.475700
580.000000,-1.141200,-6.467600,1.742100
590.001465,-0.670500,-6.385800,0.972800
600.000000,-0.297900,-6.339600,0.239900
610.000488,-0.000200,-6.436500,-0.593100
620.000000,0.408500,-6.571200,-1.238200
630.000000,0.703100,-6.836800,-1.490100
640.000000,0.503900,-7.050800,-1.180500
650.000488,0.067100,-7.087900,-0.931100
660.000000,-0.100100,-7.056700,-0.880700
670.000000,-0.094800,-6.898000,-0.548300
680.000000,-0.200100,-7.089400,-0.212000
690.000488,0.208600,-7.214800,0.146500
700.000000,1.402800,-7.044200,0.694500
710.000000,2.305300,-6.869300,1.232000
720.000000,1.926100,-6.779200,1.414300
730.000488,0.144800,-6.934000,1.126200
740.000000,-1.967200,-7.336900,0.682500
750.000000,-3.407400,-7.626000,-0.007900
760.000000,-3.892400,-8.103800,-0.472200
770.000488,-3.233900,-8.690700,-1.217700
780.000000,-1.873400,-8.946199,-1.297000
790.000000,0.081400,-7.674100,-0.427900
800.000000,1.333100,-5.687500,0.674900
810.001953,2.083900,-4.368600,0.551800
820.000000,2.119600,-3.721900,-0.549800
830.000000,0.802800,-3.392600,-1.329100
840.000000,-0.198700,-3.064900,-1.565100
850.000488,0.141900,-2.487600,-1.124600
860.001953,0.327000,-2.052500,0.085500
870.000000,-0.108500,-1.882600,1.895800
880.000000,0.262400,-1.245700,3.667400
890.000488,1.823800,0.098300,5.367100
900.000000,3.091800,1.836400,5.509400
910.000000,3.522100,3.484900,3.429000
920.000000,2.222500,4.009200,0.465600
930.000488,0.467400,4.102900,-1.936800
940.000000,-0.911300,3.990900,-3.368800
950.000000,-2.121500,3.674400,-3.039300
960.000000,-2.004200,3.450900,-1.458100
970.000488,-1.141100,3.695800,1.395900
980.000000,0.919700,4.891100,4.337200
990.000000,3.065700,6.437500,5.973800
1000.000000,3.808300,8.371300,5.477500
1010.000488,1.795600,8.778500,3.639300
1020.000000,-0.326600,8.611700,1.817600
1030.000000,-2.176800,8.442500,1.253000
1040.000000,-2.906300,8.507400,1.226100
1050.000488,-2.091600,9.198900,1.741100
1060.000000,-0.908100,9.899899,3.267200
1070.000000,0.039900,10.323899,5.716100
1080.000000,0.978700,10.699800,8.176400
1090.000488,1.422900,11.343200,9.706100
1100.000000,0.891900,11.519099,9.489100
1110.000000,-0.149100,11.202700,7.807100
1120.000000,-0.853000,10.590700,5.467600
1130.000488,-0.904800,10.179200,3.522800
1140.001953,-0.652500,9.955299,2.249000
1150.000000,-0.261300,9.776999,1.858200
1160.000000,-0.149400,9.371500,2.091300
1170.000488,-0.247100,8.619400,2.364900
1180.000000,-0.271300,7.842200,2.402600
1190.000000,-0.290000,7.078700,2.217800
1200.000000,-0.193800,6.339800,1.819300
1210.000488,-0.117600,5.677000,1.369300
1220.000000,0.020200,5.082600,0.950600
1230.000000,0.074800,4.431100,0.597500
1240.000000,-0.130200,3.704100,0.423700
1250.000488,-0.508600,2.852900,0.339100
1260.000000,-0.800400,2.024800,0.117200
1270.000000,-0.755100,1.200500,-0.234800
