0.000000,-0.021500,0.122200,0.049000
9.996094,-0.078700,0.073400,0.144100
20.000000,-0.174900,-0.063800,0.016300
29.996094,-0.321000,-0.162200,-0.226000
40.000000,-0.321100,-0.192100,-0.505600
49.996094,-0.283500,-0.192400,-0.628900
59.996094,-0.217500,-0.143500,-0.803700
70.000000,-0.181400,-0.172500,-0.698500
79.996094,-0.106500,-0.112700,-0.442100
90.000000,-0.100000,-0.013300,-0.209600
99.996094,-0.063800,0.105800,0.011700
109.996094,-0.027300,0.244500,0.048400
120.000000,0.039500,0.441600,-0.049100
129.996094,0.088200,0.648300,-0.359800
140.000000,0.207900,0.913600,-0.542500
149.996094,0.213100,1.130000,-0.569100
159.996094,0.074300,1.503400,-0.510100
170.000000,-0.102100,2.053800,-0.544000
179.996094,-0.052400,2.781300,-0.407100
190.000000,-0.002800,3.725100,-0.058400
199.996094,0.116700,4.904300,0.378600
209.996094,0.414800,6.014300,0.869800
220.000000,0.512400,6.877700,1.048200
229.996094,0.154900,7.327400,1.299900
240.000000,-0.083200,7.785200,1.282100
249.996094,-0.362100,7.986800,1.433400
259.996094,-0.594900,7.864000,1.741800
270.000000,-0.264300,7.573500,2.139900
279.996094,0.139400,7.076200,2.454300
290.000000,0.461100,6.323100,2.607600
299.996094,0.594900,5.412800,2.706400
309.996094,0.386900,4.218100,2.673100
320.000000,0.191500,2.886600,2.292000
329.996094,-0.217400,1.448500,1.581500
340.000000,-0.742700,0.002400,0.636600
349.996094,-1.013100,-1.274600,-0.067800
360.000000,-1.047700,-2.529400,-0.372800
369.996094,-0.964400,-3.625100,-0.168000
380.000000,-0.715500,-4.552500,0.325400
390.000000,-0.362500,-5.214200,0.978400
400.000000,-0.190500,-5.659700,1.618600
410.000000,-0.237300,-6.026000,1.861800
419.996094,-0.394600,-6.253800,1.999900
429.996094,-0.350200,-6.195600,1.939900
440.000000,0.022600,-6.086000,1.477900
449.996094,0.275300,-6.121200,0.553500
460.000000,0.292400,-6.360400,-0.310000
469.996094,0.297700,-6.585800,-0.853000
479.996094,0.131900,-6.740000,-1.221200
490.000000,-0.102800,-6.883500,-1.509700
499.996094,-0.502200,-6.971000,-1.633100
510.000000,-0.577000,-6.944500,-1.406600
519.996094,-0.369200,-6.921600,-0.809900
529.996094,-0.094900,-6.842900,-0.142200
540.000000,0.080300,-6.707200,0.368000
549.996094,0.246700,-6.454200,0.493000
560.000000,0.335500,-6.181400,0.227100
569.996094,0.464500,-5.898500,-0.301800
579.996094,0.555800,-5.635600,-0.725100
590.000000,0.492200,-5.491700,-0.941000
599.996094,0.214500,-5.467900,-1.072900
610.000000,-0.052900,-5.495900,-1.026800
619.996094,-0.339700,-5.644300,-0.725700
629.996094,-0.519900,-5.755700,-0.287100
640.000000,-0.496200,-5.682200,0.574600
649.996094,-0.473200,-5.305000,1.335200
660.000000,-0.588000,-4.799100,1.690300
669.996094,-0.763200,-4.055700,1.717600
680.000000,-0.931800,-3.104000,1.381100
689.996094,-1.082900,-2.415200,0.779400
699.996094,-1.066500,-2.009100,0.157000
710.000000,-0.822000,-1.601900,-0.753400
